13727.0    0.221     54004.9  0.305165   8.02692e-05  1.84619e-06   1.24027     0.328869    -0.0289495    0.0199352    0.1      -4.52739e-07  -1.33707e-08   0.00180926     1.23505   salt2
13736.0    0.1504    54016.1  0.14311    0.000186623  2.54442e-06   0.840313    0.170998    -0.0345435    0.0115404    0.0682   -3.32343e-07  -1.76484e-08   0.000777962    1.01796   salt2
13757.0    0.289     53994.7  1.42978    5.53471e-05  2.19212e-06   0.766166    0.66868     -0.168105     0.0279352    0.0401    2.73809e-07  -2.73504e-08  -0.00244837     1.03805   salt2
13796.0    0.145     54010.6  0.212568   0.000213242  2.55371e-06   0.617426    0.184315    -0.0371828    0.0109338    0.0422   -3.35116e-07  -1.92908e-08   0.000895475    0.812634  salt2
13830.0    0.33      53989.4  5.8845     4.04895e-05  6.04805e-06   1.74448     1.86673     -0.00276075   0.0571187    0.0402    7.34367e-06  -2.71257e-07  -0.0520295      0.803249  salt2
13835.0    0.2477    54011.6  0.429126   6.68254e-05  1.51506e-06   0.412839    0.390223    -0.0751442    0.0194305    0.0251   -4.394e-07    -9.90883e-09   0.00218385     0.822525  salt2
13894.0    0.121     54013.5  0.206642   0.000130256  2.29332e-06   0.946482    0.212959     0.179292     0.0149006    0.0675   -3.51555e-07  -2.74407e-08   0.00167275     0.983026  salt2
13934.0    0.33      54009    1.00041    2.45819e-05  1.73245e-06  -1.99819     0.916942    -0.0898101    0.0638083    0.1002   -9.63586e-07  -1.8357e-08    0.0103065      0.694841  salt2
14019.0    0.2164    54012.2  0.519519   4.8029e-05   2.19007e-06  -0.346392    0.574165    -0.0260365    0.0366267    0.0886   -9.53894e-07  -4.8894e-08    0.0084819      0.914927  salt2
14024.0    0.146     54010.9  0.255641   0.000114973  2.88589e-06  -1.65903     0.289271     0.0384591    0.0224884    0.1152   -5.48943e-07  -4.78186e-08   0.00285443     0.662332  salt2
14108.0    0.133     54009.8  0.362703   0.000156156  1.93761e-06   0.471269    0.21772     -0.00983556   0.0127499    0.1461   -1.34703e-07  -1.58676e-08   0.000435372    1.09919   salt2
14157.0    0.2115    54013.7  0.275069   0.000115924  2.18555e-06   1.25335     0.278482    -0.0798341    0.0151446    0.1176   -4.92182e-07  -1.15891e-08   0.0011649      1.35027   salt2
14212.0    0.2054    54012.9  0.316781   7.74766e-05  1.59022e-06  -0.299076    0.297563    -0.0334993    0.017653     0.0551   -3.52015e-07  -1.38698e-08   0.00184592     1.06987   salt2
14261.0    0.281     54018.5  0.454111   5.11583e-05  2.33284e-06   0.811186    0.576778    -0.021941     0.0326765    0.0936   -1.10883e-06  -3.7484e-08    0.00766079     0.770366  salt2
14279.0    0.04539   54022.8  0.116323   0.00165411   1.06275e-05  -0.284586    0.0398846    0.106747     0.00332658   0.03      1.46149e-07  -2.2739e-08   -2.05196e-05    6.0352    salt2
14284.0    0.18107   54014.7  0.183336   0.000145178  2.32545e-06  -0.425691    0.221044    -0.0602115    0.0130712    0.0557   -3.99806e-07  -1.50825e-08   0.00103126     2.02641   salt2
14298.0    0.262     54012.8  0.464378   5.74733e-05  1.99571e-06   0.874882    0.501651    -0.0732875    0.0268376    0.075    -8.15698e-07  -1.42354e-08   0.00410868     0.83876   salt2
14331.0    0.214     54013.5  0.438972   5.78933e-05  2.02236e-06   0.151479    0.445642     0.00836348   0.0260213    0.0221   -7.41451e-07  -2.55348e-08   0.00394353     1.68079   salt2
14397.0    0.371     54012.2  2.41331    2.54239e-05  2.70616e-06   0.806682    1.82973     -0.506748     0.159521     0.0226   -3.19777e-06  -2.58469e-07   0.0404189      0.720661  salt2
14421.0    0.1749    54010.6  0.511513   0.000120325  1.66348e-06  -0.457628    0.33521     -0.115684     0.017094     0.0283   -2.64474e-07  -5.06006e-09   7.99795e-05    1.6044    salt2
14437.0    0.144     54010.7  0.35868    0.000234032  3.05439e-06   0.129163    0.242491    -0.102733     0.0127495    0.0931   -3.09709e-07  -2.64639e-08   0.0011385      1.17108   salt2
14451.0    0.179     54011.7  0.424664   0.000157462  2.64841e-06   0.342659    0.334421    -0.124581     0.0160425    0.0966   -5.25653e-07  -2.29101e-08   0.00193485     1.42733   salt2
14456.0    0.33      54018.9  0.494595   3.33823e-05  1.6653e-06   -0.149896    0.608503    -0.0389097    0.0365327    0.101    -8.2096e-07   -2.19832e-08   0.00842747     0.824396  salt2
14481.0    0.255     54019.9  0.333256   5.01795e-05  2.45864e-06  -0.782464    0.482888    -0.182342     0.0374299    0.033    -9.77364e-07  -3.7127e-08    0.00743296     0.931444  salt2
14735.0    0.3011    54015    0.488801   4.1079e-05   1.94428e-06  -1.40983     0.565492    -0.00859176   0.0308041    0.0366   -9.10299e-07  -2.21932e-08   0.00647143     0.970162  salt2
14816.0    0.10722   54021.7  0.218015   0.000312875  4.08296e-06  -0.74718     0.12608      0.0240506    0.00969865   0.056    -6.99853e-08  -2.7607e-08    0.000298171    2.62294   salt2
14846.0    0.2247    54024.3  0.792493   7.62925e-05  1.90934e-06   1.04574     0.519556    -0.0524168    0.0217952    0.0242   -3.7925e-07   -1.80045e-08   0.00186668     1.28847   salt2
14871.0    0.119     54027.2  0.144764   0.000304948  2.83263e-06   1.35652     0.115465    -0.0590597    0.00791287   0.087    -1.81876e-07  -1.524e-08     0.000285172    1.25855   salt2
14979.0    0.1771    54025.2  0.344318   0.000154186  2.19482e-06   0.504238    0.221705    -0.134447     0.0132825    0.0897   -1.25258e-07  -1.26778e-08   0.000258417    1.00881   salt2
14984.0    0.184     54025.1  0.479535   8.10348e-05  1.87146e-06   0.805131    0.411772     0.0587086    0.0206644    0.0926   -4.26889e-07  -2.07443e-08   0.00176868     0.932895  salt2
15057.0    0.299     54017.1  0.455544   3.19426e-05  2.11394e-06  -2.06435     0.672289    -0.0467431    0.0460913    0.026    -1.14451e-06  -3.28356e-08   0.0108069      1.1045    salt2
15129.0    0.19828   54024.4  0.314514   9.65764e-05  1.93303e-06  -1.36378     0.338425    -0.0766808    0.0197699    0.0591   -3.99103e-07  -1.53935e-08   0.00146132     1.24198   salt2
15132.0    0.1543    54026.6  0.151331   0.000222869  2.05272e-06   1.04133     0.155022    -0.126175     0.00906585   0.047    -2.2468e-07   -6.86137e-09   0.000286814    1.19849   salt2
15161.0    0.24954   54024.9  1.08652    5.9837e-05   2.06958e-06  -0.0609802   0.623182    -0.0494047    0.030088     0.0348    1.11147e-07  -3.55809e-08  -0.00204502     1.22441   salt2
15171.0    0.1392    54029.2  0.124815   0.000253923  2.11937e-06   0.604288    0.134695    -0.111977     0.00896359   0.1069   -1.73119e-07  -9.78485e-09   0.000337764    2.1789    salt2
15201.0    0.2085    54028.3  0.387762   3.38937e-05  1.05902e-06  -1.4602      0.484874     0.100199     0.029096     0.0716   -3.0812e-07   -1.35454e-08   0.00211765     1.15626   salt2
15203.0    0.216     54027.1  0.397942   9.1872e-05   1.63739e-06   1.10601     0.309075    -0.0224529    0.0157923    0.0354   -2.9512e-07   -9.21512e-09   0.000818665    1.12891   salt2
15213.0    0.307     54026.5  0.963243   3.61105e-05  1.94992e-06  -0.303537    0.885622    -0.0759283    0.046194     0.1014   -1.09762e-06  -3.55611e-08   0.0126252      0.776073  salt2
15219.0    0.248     54031    0.322541   6.82626e-05  1.32088e-06  -0.198851    0.362159    -0.154781     0.0190393    0.0365   -3.04332e-07  -3.73858e-09   0.00182802     0.891043  salt2
15222.0    0.19943   54031.1  0.363377   7.55079e-05  1.62236e-06  -1.37454     0.35514      0.0147413    0.0215982    0.0273   -3.38723e-07  -1.27123e-08   0.00123069     0.586622  salt2
15229.0    0.224     54032.8  0.432119   7.03417e-05  1.48959e-06   1.06457     0.38575     -0.0561584    0.0207754    0.0274   -3.92322e-07  -4.90772e-09   0.00134208     0.939301  salt2
15234.0    0.1363    54032.6  0.263111   0.000116089  1.73427e-06   1.05813     0.249223     0.133506     0.0146295    0.0277   -2.59568e-07  -1.68058e-08   0.00129351     1.57114   salt2
15259.0    0.212     54026.2  0.367719   8.59007e-05  1.63383e-06   0.520774    0.340074    -0.00670508   0.0175891    0.0672   -3.76095e-07  -9.75396e-09   0.000898787    1.11567   salt2
15287.0    0.274     54030.4  0.299661   6.22854e-05  1.04395e-06   1.43497     0.296663    -0.0985288    0.0155661    0.0461   -2.11914e-07  -1.55869e-09   0.00104022     1.1481    salt2
15301.0    0.248     54035.7  0.298293   9.39373e-05  1.90777e-06  -0.0557742   0.29133     -0.106766     0.0176321    0.0623   -4.12722e-07  -1.20382e-08   0.00183377     1.05858   salt2
15354.0    0.2221    54024.2  0.794368   4.47506e-05  1.71068e-06  -2.12168     0.569602     0.0946287    0.0359861    0.0202   -1.63218e-07  -3.12805e-08   0.000689746    1.18366   salt2
15356.0    0.276     54029.2  0.460302   4.79807e-05  1.49617e-06  -0.54412     0.488855    -0.0665312    0.0303493    0.0645   -4.6974e-07   -1.06335e-08   0.0035182      1.32273   salt2
15365.0    0.178     54038.1  0.192207   0.000116086  2.33675e-06   0.726902    0.253218    -0.0597795    0.01838      0.0321   -4.69126e-07  -1.87268e-08   0.00177597     0.999938  salt2
15383.0    0.312     54030.4  0.832882   3.22233e-05  1.48181e-06   0.332084    0.792319    -0.0285873    0.0366671    0.0326   -8.54462e-07  -1.26661e-08   0.00566234     1.43846   salt2
15421.0    0.18537   54034.9  0.296532   9.70992e-05  1.6216e-06    0.625033    0.323413    -0.0279176    0.0149678    0.0306   -3.89663e-07  -9.46776e-09   0.00134007     0.761686  salt2
15425.0    0.15989   54038.3  0.177334   0.000197211  2.15825e-06   0.822379    0.179059    -0.0288852    0.0111529    0.0987   -2.35746e-07  -1.32119e-08   0.00060468     1.34314   salt2
15433.0    0.2211    54037.3  0.272779   7.43101e-05  1.61642e-06   0.0280327   0.304148    -0.0543926    0.019925     0.0262   -3.40711e-07  -9.29159e-09   0.001516       1.16604   salt2
15440.0    0.253     54031.3  0.530818   4.15207e-05  1.32709e-06  -0.964809    0.617342     0.0684726    0.0296949    0.0285   -4.92804e-07  -1.64825e-08   0.00538908     1.30502   salt2
15443.0    0.18191   54041.7  0.245371   0.000155026  1.90203e-06   1.1381      0.243786    -0.0737995    0.0115312    0.0661   -3.43998e-07  -1.16126e-08   0.00114866     1.76299   salt2
15453.0    0.175     54038.2  0.180632   0.000108013  2.64453e-06   1.10553     0.283192    -0.022064     0.0186878    0.0539   -6.43086e-07  -3.06835e-08   0.00278592     0.825317  salt2
15456.0    0.3821    54030.2  1.79668    2.71406e-05  2.05294e-06  -0.591808    1.302        0.000208944  0.117886     0.0863   -8.27158e-07  -1.67705e-07   0.00642599     1.03048   salt2
15461.0    0.18      54036.9  0.19521    0.000127368  2.5955e-06   -0.0810554   0.256141    -0.0942859    0.0165598    0.0697   -5.15782e-07  -2.41886e-08   0.00179213     0.838823  salt2
15466.0    0.247     54036.4  0.456353   5.21774e-05  2.23866e-06  -0.750117    0.530825     0.00872115   0.0351325    0.1177   -9.12522e-07  -4.21098e-08   0.00766712     0.836257  salt2
15467.0    0.21041   54038.8  0.288066   0.000100853  2.93811e-06   0.892454    0.365472    -0.0253935    0.0225695    0.0564   -9.10217e-07  -4.11874e-08   0.00447155     0.990053  salt2
15504.0    0.251     54040.8  0.619238   3.47086e-05  2.31213e-06   1.07419     0.796161     0.173081     0.0518428    0.0523   -1.53011e-06  -8.45668e-08   0.0229751      1.34864   salt2
15508.0    0.135     54042.4  0.176076   0.000264228  2.97429e-06   0.215386    0.169608    -0.077626     0.0111483    0.0293   -3.63692e-07  -2.48942e-08   0.00114012     1.43215   salt2
15583.0    0.178     54041.7  0.283515   9.46638e-05  2.33051e-06  -0.962996    0.314348     0.00191215   0.0218167    0.0223   -5.83589e-07  -3.08367e-08   0.00331721     1.31487   salt2
15584.0    0.282     54038.3  0.394031   4.87103e-05  1.43361e-06   0.0523084   0.434845    -0.080489     0.0276904    0.0862   -4.28274e-07  -5.59527e-09   0.00347928     0.832515  salt2
15648.0    0.17502   54042.7  0.333933   7.18034e-05  3.56701e-06  -2.05945     0.533534     0.0810363    0.0397557    0.0989   -1.44578e-06  -1.10776e-07   0.0122345      1.02807   salt2
15674.0    0.198     54040    0.334326   6.97779e-05  2.69362e-06   0.130854    0.4495      -0.0083752    0.0327662    0.067    -1.02189e-06  -6.14714e-08   0.00920764     0.746779  salt2
15704.0    0.365     54044.8  1.59567    2.61293e-05  3.31508e-06   1.51666     2.21387     -0.178315     0.141585     0.0392   -5.95402e-06  -3.33045e-07   0.12835        0.683549  salt2
15756.0    0.38      54035.8  1.32249    1.87084e-05  2.17974e-06  -0.375175    1.41965     -0.198713     0.170184     0.0306   -1.93117e-06  -2.37498e-07   0.0466141      0.449595  salt2
15776.0    0.3176    54034    0.48215    3.31193e-05  1.44155e-06  -2.70309     0.664293    -0.131354     0.0365725    0.0293   -6.50726e-07  -6.64912e-09   0.00886148     1.16163   salt2
1580.0     0.184     53634.2  0.267895   0.000138974  3.10191e-06   0.760946    0.263624    -0.0396656    0.0166522    0.1224   -5.91682e-07  -2.8367e-08    0.00107429     0.656271  salt2
15868.0    0.242     54044.4  0.251814   7.34182e-05  2.1258e-06    0.186842    0.361813    -0.164822     0.0224627    0.0284   -6.54191e-07  -2.2338e-08    0.00410012     0.969267  salt2
15872.0    0.203     54048.1  0.28538    0.000109373  3.79809e-06   0.496993    0.401858    -0.0777018    0.0293247    0.0317   -1.301e-06    -8.77033e-08   0.00818446     0.794756  salt2
15897.0    0.17      54041.8  0.291771   8.01655e-05  2.47418e-06  -2.65935     0.34559      0.0106396    0.0282671    0.0214   -5.8405e-07   -4.95584e-08   0.00443006     1.30341   salt2
15901.0    0.199     54045.4  0.221287   8.8139e-05   2.4918e-06    0.188409    0.365093    -0.0458576    0.0222507    0.0319   -7.74945e-07  -3.77218e-08   0.00482892     1.32229   salt2
16021.0    0.124     54048.9  0.139089   0.000257807  3.39206e-06  -0.104205    0.152257    -0.0469181    0.011801     0.0256   -3.35304e-07  -2.98945e-08   0.000926097    0.843438  salt2
16032.0    0.204     54046.4  0.183039   8.71521e-05  2.17543e-06  -0.695983    0.287483    -0.0838795    0.0209795    0.0655   -5.11626e-07  -2.60575e-08   0.00304288     0.791955  salt2
16069.0    0.12877   54049.1  0.473716   0.00015856   2.53713e-06   2.25906     0.37373      0.197895     0.0150528    0.0554   -3.13444e-07  -2.59783e-08   0.00350402     1.35228   salt2
16072.0    0.277     54045.8  0.83302    4.38554e-05  2.63478e-06   1.03096     0.926135    -0.0272462    0.0479004    0.0578   -1.87145e-06  -8.23679e-08   0.0254321      0.852043  salt2
16073.0    0.146     54050.4  0.630424   0.000141954  1.87551e-06   1.59399     0.445093     0.00674446   0.0126638    0.0205   -1.16171e-08  -1.15002e-08   0.00306785     1.12067   salt2
16093.0    0.336     54045.5  0.706216   3.34261e-05  2.60334e-06   0.372353    1.08693     -0.0715281    0.0514999    0.0441   -2.45719e-06  -6.48033e-08   0.033952       1.28954   salt2
16099.0    0.19695   54054.5  0.387128   9.42457e-05  1.63788e-06   1.85172     0.450278     0.0236001    0.0150828    0.0329   -5.45453e-07  -1.68191e-08   0.00363677     1.32084   salt2
16100.0    0.195     54048.1  0.247765   6.84873e-05  2.52729e-06  -0.741377    0.429411     0.0450485    0.0301666    0.0309   -9.02381e-07  -5.62281e-08   0.00789237     1.55512   salt2
16106.0    0.2512    54045.5  0.441215   6.63269e-05  3.07304e-06   0.183414    0.635655    -0.136855     0.0394086    0.0942   -1.62091e-06  -7.40175e-08   0.0158926      1.22212   salt2
16116.0    0.15      54053.1  0.353619   0.000185954  2.80807e-06   0.991606    0.443245    -0.105016     0.0158706    0.0314   -7.68411e-07  -3.08885e-08   0.0036946      0.93444   salt2
16165.0    0.157     54052.6  0.368887   0.00015811   2.40903e-06   0.784349    0.430347    -0.0384201    0.014468     0.0273   -6.08868e-07  -2.34422e-08   0.00349027     1.6391    salt2
16185.0    0.097     54054    0.115057   0.000221259  2.70685e-06  -2.68069     0.225424     0.0618539    0.0114643    0.0349   -3.76476e-07  -2.37821e-08   0.00128593     3.34662   salt2
16206.0    0.152     54057    0.219314   0.000125113  2.17566e-06  -2.35701     0.46119     -0.0212789    0.0196368    0.0285   -6.85439e-07  -2.94832e-08   0.0052152      1.882     salt2
16211.0    0.31094   54041.4  0.58649    2.58327e-05  2.11507e-06  -2.37779     0.807818     0.0139816    0.0671269    0.046    -1.28449e-06  -6.20539e-08   0.020183       0.527265  salt2
16213.0    0.25      54053    0.754842   6.37435e-05  1.61859e-06   0.916594    0.742093    -0.106007     0.0243474    0.025    -6.24199e-07  -1.65463e-08   0.00747675     1.21306   salt2
16232.0    0.367     54046.3  0.969065   2.86889e-05  3.01445e-06  -0.97233     1.40942     -0.317853     0.146581     0.0717   -2.93852e-06  -2.95268e-07   0.0521779      0.723787  salt2
16259.0    0.11908   54052.4  0.251329   0.000175069  2.41509e-06  -1.75801     0.371881     0.0634478    0.0155212    0.0363   -4.08368e-07  -2.64795e-08   0.00300864     0.66114   salt2
16276.0    0.193     54057.3  0.359319   9.2003e-05   2.03941e-06  -0.133019    0.661607    -0.0385226    0.0216749    0.0317   -1.07289e-06  -2.3877e-08    0.00742744     0.548175  salt2
16281.0    0.184     54055.4  0.299683   0.000117948  2.63889e-06  -1.55734     0.671963    -0.0770948    0.0220269    0.0317   -1.37888e-06  -3.52071e-08   0.00813199     0.825493  salt2
16350.0    0.2361    54053.8  0.613591   6.2977e-05   1.90741e-06  -0.117533    0.861944    -0.101865     0.0306148    0.0474   -1.06601e-06  -2.81105e-08   0.0119752      0.829855  salt2
16352.0    0.248     54059.1  0.68041    8.28868e-05  2.25203e-06   0.216132    1.21255     -0.158079     0.0278345    0.0502   -2.33032e-06  -3.52677e-08   0.0253267      1.35996   salt2
16402.0    0.29      54059.5  0.506044   8.16006e-05  2.68118e-06  -1.06284     1.08162     -0.226724     0.0293496    0.085    -2.39543e-06  -3.27257e-08   0.0226288      1.74815   salt2
16473.0    0.211     54061.8  0.769204   9.23945e-05  2.24852e-06  -2.28985     1.22328     -0.167798     0.0309125    0.0742   -1.39825e-06  -2.19406e-08   0.0255441      1.29186   salt2
16618.0    0.1932    54066.8  0.829052   0.000121944  3.9077e-06   -1.92474     1.36579     -0.135063     0.0310343    0.0417   -2.99246e-06  -6.03489e-08   0.0317638      1.83029   salt2
16641.0    0.115     54069.8  0.866941   0.000239206  5.27048e-06   1.43414     0.789121     0.0241626    0.0298147    0.0304   -1.27694e-06  -7.29664e-08   0.0208938      0.507374  salt2
17168.0    0.184     54357    0.277105   0.000103017  2.50808e-06   0.557424    0.294581    -0.0314164    0.0217256    0.048    -4.93231e-07  -2.54878e-08   0.000953602    0.863116  salt2
17171.0    0.16027   54340.8  1.31469    0.000191391  1.51124e-05  -0.373609    0.34085     -0.157922     0.0339942    0.0462    6.57906e-07  -4.10932e-07  -0.000704087    0.720739  salt2
17186.0    0.07944   54353.8  0.156564   0.000360341  7.16906e-06   0.637962    0.123672     0.112117     0.0126326    0.0351   -5.18778e-07  -7.55494e-08   0.000375449    2.10948   salt2
17208.0    0.14      54341.9  1.05283    0.000185131  7.41247e-06   0.862487    0.364491    -0.0739823    0.0199083    0.0313    1.33834e-06  -1.01611e-07  -0.000891729    0.733869  salt2
17215.0    0.18136   54350.9  0.725187   0.00010372   3.43773e-06   0.307034    0.41197      0.0284177    0.0265164    0.1054   -3.61384e-07  -5.2056e-08    0.000846215    0.700636  salt2
17218.0    0.179     54349.6  0.501404   0.000119983  2.64974e-06  -0.81897     0.380281    -0.0731223    0.021708     0.0337   -4.47374e-07  -2.12907e-08   0.000769882    0.968342  salt2
17220.0    0.172     54357    0.303235   0.000106927  2.32885e-06   1.8144      0.282729     0.153986     0.0175994    0.0177   -4.4855e-07   -2.26216e-08   0.000782833    2.51397   salt2
17223.0    0.235     54346.7  1.76759    8.13625e-05  3.10716e-06   1.16877     0.697047    -0.0793282    0.0311986    0.0296    1.0794e-06   -6.10406e-08  -0.0118413      1.04502   salt2
17253.0    0.156     54341.6  1.31621    0.000185872  2.17404e-05  -0.211419    0.400899    -0.128871     0.0592129    0.026    -2.30752e-06  -1.13221e-06   0.00457411     0.539972  salt2
17258.0    0.091     54342.1  0.533431   0.000559676  2.28254e-05   0.396709    0.162248    -0.00351887   0.0209261    0.0351   -3.99056e-07  -4.36176e-07   0.000550785    1.47499   salt2
17274.0    0.178     54352.5  1.65299    0.000125936  1.08549e-05   2.05134     0.457026    -0.13667      0.0578755    0.0367   -2.44541e-07  -5.55998e-07  -0.00274992     1.60984   salt2
17280.0    0.13098   54343.3  0.934186   0.000259112  2.33904e-05  -0.822782    0.266668    -0.225961     0.0482785    0.0898   -1.70846e-06  -1.04909e-06   0.00351974     1.6997    salt2
17332.0    0.18286   54359.8  0.681673   9.06201e-05  2.45871e-06  -0.869026    0.369346     0.080141     0.0240353    0.0721   -1.31e-07     -3.30849e-08  -0.000522275    0.827938  salt2
17340.0    0.25709   54356.4  0.389838   5.30513e-05  1.93471e-06  -0.0401958   0.427464    -0.00454274   0.0290682    0.0313   -6.09305e-07  -1.92906e-08   0.00216404     0.586369  salt2
17366.0    0.13929   54351.4  0.244503   0.000274359  4.02713e-06   0.592313    0.160269    -0.109412     0.0125227    0.0799   -3.15007e-07  -3.31614e-08   0.00026995     1.09994   salt2
17389.0    0.172     54353    0.368748   8.89523e-05  2.15085e-06   1.12783     0.362358     0.0408611    0.0207369    0.0463   -5.32237e-07  -2.06352e-08   0.00105789     1.01334   salt2
17435.0    0.218     54360    0.868258   9.33296e-05  2.05889e-06   0.629536    0.406329    -0.112353     0.0209764    0.0314   -5.60099e-08  -1.47898e-08  -0.00221549     1.11449   salt2
17464.0    0.247     54358.4  1.20209    6.60413e-05  1.7596e-06    0.189664    0.542382     0.0396578    0.0270073    0.0235    2.54e-08     -2.04619e-08  -0.00384147     0.935499  salt2
17497.0    0.14473   54364.7  0.153802   0.000174288  1.80773e-06   0.831379    0.131238     0.0309677    0.00941937   0.0354   -1.51563e-07  -9.87264e-09   0.000282563    1.12142   salt2
17552.0    0.25      54358.6  1.71478    5.36244e-05  1.52824e-06   0.656033    0.830717     0.00938409   0.0307313    0.053    -1.21439e-07  -1.65189e-08  -0.00687653     0.939984  salt2
17605.0    0.14643   54352.5  0.842935   0.000169716  6.00002e-06   0.76682     0.422445     0.00976945   0.0264038    0.0839    1.14937e-08  -1.19632e-07  -0.000915745    1.52481   salt2
17629.0    0.1369    54370.3  0.128469   0.00016823   3.43522e-06  -0.225869    0.171339     0.0695691    0.0155246    0.0281   -4.60249e-07  -3.79557e-08   0.00117272     1.85471   salt2
17745.0    0.06      54373.5  0.175343   0.00120484   1.5626e-05    1.12875     0.0584126   -0.0351758    0.0065677    0.0317   -2.09436e-07  -8.38844e-08   8.79096e-05    2.52785   salt2
17784.0    0.03707   54366.4  0.0718296  0.00219621   1.90571e-05  -0.19121     0.0478226   -0.0226912    0.00577084   0.1061   -5.87051e-07  -1.02768e-07   0.000152557    7.07669   salt2
17791.0    0.279     54366.7  0.55226    3.58683e-05  2.5611e-06    0.248668    0.696978    -0.172191     0.0509672    0.0471   -1.42789e-06  -3.95768e-08   0.0121843      0.884855  salt2
17801.0    0.2064    54365.7  0.319545   6.09086e-05  3.69395e-06  -0.693037    0.47044     -0.0275386    0.0438064    0.0655   -1.43493e-06  -1.11142e-07   0.00986758     1.05144   salt2
17809.0    0.282     54370.8  0.45788    4.70467e-05  2.25115e-06   1.43924     0.5638      -0.00322795   0.0280083    0.0217   -1.12953e-06  -3.07784e-08   0.0065699      1.08811   salt2
17811.0    0.2       54355.4  0.251561   0.00011474   2.58753e-06   1.05606     0.287531    -0.102024     0.0168473    0.0444   -5.96564e-07  -1.32935e-08   0.000646116    0.943727  salt2
17825.0    0.161     54367.1  0.181007   0.000122918  2.19944e-06  -0.26184     0.177413     0.0157385    0.0161777    0.0282   -2.66143e-07  -2.05129e-08   0.000852344    0.714718  salt2
17875.0    0.212     54362.7  0.734493   7.00822e-05  1.808e-06     1.04586     0.433853    -0.0292505    0.0251248    0.0289   -3.7575e-07   -1.08717e-08  -0.000667793    1.01115   salt2
17880.0    0.07267   54363.2  0.137168   0.00048449   5.91468e-06  -0.912999    0.0867378    0.0972695    0.00922822   0.0772   -2.83551e-07  -4.59622e-08   0.000286498    2.99971   salt2
17884.0    0.239     54369.7  0.606533   8.22283e-05  2.54107e-06   0.245431    0.461509    -0.111017     0.0234095    0.0225   -9.19739e-07  -2.55284e-08   0.00426146     0.865275  salt2
1794.0     0.1426    53624.7  0.508094   0.000168393  2.7024e-06    1.19116     0.293112     0.0132376    0.0141383    0.088    -1.17772e-07  -2.43589e-08   0.000803896    0.949145  salt2
18030.0    0.15641   54371.1  0.978608   0.00014112   1.10664e-05  -0.54866     0.296596    -0.0655386    0.0365163    0.0295   -4.987e-07    -3.50634e-07   0.00236119     1.21717   salt2
18091.0    0.3715    54372.3  1.18429    2.55272e-05  2.96688e-06   1.2896      1.17462      0.00784044   0.125259     0.0251   -2.50431e-06  -2.40647e-07   0.0297079      0.791694  salt2
18241.0    0.095     54372.9  0.140127   0.00039106   6.44837e-06  -1.14028     0.112172    -0.108105     0.0114731    0.0787   -4.12863e-07  -5.14534e-08   0.000308432    1.20425   salt2
18298.0    0.11982   54371.9  0.801569   0.000134827  1.37228e-05  -2.52377     0.264268     0.190301     0.0536409    0.0271   -6.4149e-07   -6.90329e-07   0.00332059     1.83552   salt2
18323.0    0.155     54373.4  1.0689     0.000159787  1.05674e-05   0.514016    0.276613    -0.0778683    0.0291192    0.0276    3.78684e-07  -2.6612e-07   -0.000644523    1.52362   salt2
18325.0    0.255     54378.7  1.89319    5.5347e-05   3.58893e-06   0.457995    0.680852    -0.062052     0.0345496    0.0248    1.00675e-06  -7.11172e-08  -0.00496113     1.06289   salt2
18375.0    0.1085    54383.9  0.19656    0.000337852  2.64062e-06   0.21253     0.109647     0.0449268    0.00694234   0.0175   -5.58221e-08  -1.30486e-08   0.000162273    2.91151   salt2
18415.0    0.13097   54381.4  0.238324   0.000201312  3.74871e-06  -1.60597     0.170151    -0.0749704    0.0154971    0.0744   -2.28148e-07  -3.72305e-08   0.000631067    0.856448  salt2
18463.0    0.268     54376.8  1.39463    5.28948e-05  2.46773e-06   1.014       0.607432    -0.0255728    0.0331745    0.0265    4.90224e-09  -3.87934e-08  -0.000681869    0.832462  salt2
18466.0    0.213     54381    0.63862    6.63598e-05  1.55644e-06   0.044029    0.353906     0.0122008    0.0193552    0.0919   -5.52346e-08  -1.52227e-08  -0.000473254    0.927597  salt2
18485.0    0.279     54388.7  0.83354    5.46844e-05  1.66042e-06   1.52678     0.632854    -0.0845776    0.024651     0.0679   -7.33966e-07  -6.93246e-09   0.00186187     1.19838   salt2
18486.0    0.246     54390.1  0.336666   8.91324e-05  1.57861e-06   1.17443     0.306225    -0.120712     0.016266     0.0956   -3.39812e-07  -9.02106e-10   0.000627192    0.72419   salt2
18602.0    0.135     54394.1  0.133418   0.00017303   3.69011e-06   0.456282    0.197418     0.0256054    0.0169838    0.0749   -6.016e-07    -4.8741e-08    0.00201973     1.36877   salt2
18604.0    0.178     54387.5  0.200973   7.68876e-05  1.22996e-06  -2.19765     0.215201    -0.0399317    0.0171217    0.0702   -1.35812e-07  -9.33912e-09   0.000577807    1.03135   salt2
18612.0    0.11493   54383.8  0.152546   0.000252102  2.2506e-06   -0.788133    0.119569     0.0251335    0.00893536   0.0262   -1.19444e-07  -1.27704e-08   0.000242809    2.02107   salt2
18617.0    0.322     54382.2  1.13472    2.8638e-05   1.62618e-06  -1.01598     1.0057      -0.024927     0.0459848    0.0428   -1.04303e-06  -1.32256e-08   0.0128176      0.898769  salt2
