04D1hd     0.369     53268.3   0.103606   2.43545e-05  6.92352e-07    0.881392     0.0795184   -0.0840532     0.0282544  0.0279   -1.05357e-09  -1.72658e-08   -0.000233556   1.0487     salt2
17218.0    0.179     54349.6   0.708153   0.000127487  1.18825e-05   -1.0484       0.426199    -0.121867      0.0837992  0.0337   -4.47068e-07  -9.37008e-07   -0.000282917   1.2503     salt2
06D2ca     0.531     53795.7   0.615151   9.13973e-06  5.71974e-07    1.25382      0.395943    -0.0472344     0.0861615  0.0203   -1.48004e-08  -4.56388e-08   -0.00406285    1.80854    salt2
05D4dw     0.855     53609.1   2.95707    3.17398e-06  1.50213e-07    2.14326      0.972146     0.0950329     0.138134   0.0275    3.53578e-08  -1.80781e-09   -0.0120191     0.942431   salt2
sn2006sr   0.02414   54092.6   0.165904   0.0064377    0.000377664   -1.49746      0.135647    -0.0207393     0.0559792  0.094     2.23186e-06  -2.04053e-05   -0.000768448   0.797691   salt2
20345.0    0.265     54418     0.837661   5.51276e-05  4.84108e-06   -2.488        1.8511      -0.0803369     0.0957378  0.0168   -3.85111e-06  -4.09272e-07    0.0466242     0.700047   salt2
16165.0    0.157     54051.7   0.651087   0.000151585  1.16329e-05    0.828778     1.02214      0.0118277     0.0679665  0.0273   -5.96441e-06  -7.62395e-07    0.0351956     1.76307    salt2
6422.0     0.184     53667.6   0.537493   0.000140065  7.89002e-06    0.523952     0.426697    -0.0974784     0.0514542  0.0402   -4.3646e-07   -3.82032e-07    0.00219019    0.695088   salt2
18855.0    0.12783   54385.9   0.339574   0.00024553   1.72878e-05    0.192696     0.208764    -0.0635033     0.0585861  0.0986   -8.01193e-07  -9.83728e-07    0.00249679    0.556487   salt2
sn2006ac   0.023106  53781.8   0.098342   0.00717356   0.000399677   -1.08408      0.0763516   -0.0963498     0.0514673  0.016     1.2102e-07   -1.99372e-05   -0.000289342   1.63607    salt2
04D3hn     0.552     53138.5   0.594161   6.6527e-06   3.99197e-07   -0.493313     0.339369     0.198568      0.0893876  0.0119   -9.45889e-09  -3.24736e-08   -0.00363825    2.62313    salt2
04D1sa     0.585     53359.7   0.509666   7.63345e-06  5.43942e-07   -0.250399     0.594911    -0.359403      0.132818   0.0252   -1.10885e-07  -6.21453e-08    0.00188937    0.786903   salt2
18602.0    0.135     54394.3   0.251598   0.000153581  1.48981e-05    0.669954     0.446175     0.12178       0.0772488  0.0749   -3.90835e-06  -1.12115e-06    0.0174457     1.03723    salt2
05D2bv     0.474     53404.4   0.743516   1.45867e-05  4.92885e-07    0.0279228    0.235095    -0.0939384     0.0335233  0.0169    4.40323e-08  -1.26904e-08   -0.00149775    1.35869    salt2
06D3bz     0.727     53776.6   0.64758    4.80057e-06  2.7042e-07    -0.480097     0.626576    -0.211687      0.253353   0.0091   -1.10505e-07  -3.44375e-08    0.00984272    0.919015   salt2
04D4in     0.516     53278.4   0.266553   1.25473e-05  3.61652e-07    1.55566      0.193986    -0.0580964     0.0373402  0.0253   -1.8881e-08   -1.02718e-08   -0.000203007   1.95577    salt2
14451.0    0.179     54011.7   0.565417   0.000145179  9.96997e-06    0.392948     0.47127     -0.050667      0.0620859  0.0966   -1.1794e-06   -5.83398e-07    0.00427315    1.52715    salt2
03D1bp     0.347     52920.4   0.162184   1.99966e-05  6.74746e-07   -1.29044      0.181206    -0.0459853     0.0341811  0.0236   -3.18031e-08  -1.96956e-08   -1.74785e-05   2.52573    salt2
8495.0     0.2144    53692.8   3.86928    4.6287e-05   1.04141e-05   11.5282       6.31726      0.285752      0.171543   0.0713   -4.54064e-05  -1.56335e-06    0.37941       2.71514    salt2
03D4cj     0.27      52889.9   0.170905   6.61104e-05  2.34598e-06    1.11179      0.106304    -0.0551512     0.0318865  0.0254   -1.58563e-08  -6.76345e-08   -0.000386766   0.902763   salt2
sn2002bf   0.024396  52336.8   0.728949   0.00658455   0.000492884   -0.927983     0.177602     0.0319541     0.0546277  0.011    -3.12125e-05  -2.09815e-05    0.00128051    3.48412    salt2
03D1fq     0.8       53000     0.775013   2.89128e-06  1.33337e-07   -1.3797       0.486682    -0.223218      0.286384   0.0261   -2.78546e-08   1.15678e-08    0.0113111     1.13093    salt2
3452.0     0.2304    53649.5   0.680331   8.23915e-05  6.38819e-06    0.892141     0.560275    -0.0665848     0.0718037  0.059    -1.79527e-06  -4.0975e-07     0.0103593     1.05831    salt2
04D1pd     0.95      53315.5  16.3625     2.39378e-06  2.16313e-06    0.0468964    3.88962      0.37189       4.93561    0.0273    4.14632e-06  -9.80922e-06   -4.30868       0.300827   salt2
17605.0    0.14643   54352.7   0.947418   0.000172199  1.66235e-05    1.28043      0.469952    -0.0182042     0.0822875  0.0839   -1.22615e-06  -1.30286e-06    0.00333692    1.50171    salt2
06D3df     0.442     53851.1   0.377193   1.55334e-05  4.23413e-07    1.01312      0.1629      -0.0309534     0.0291118  0.0097    6.37435e-09  -1.05928e-08   -0.000610186   0.87119    salt2
2943.0     0.2654    53639.8   2.17441    5.08743e-05  4.29664e-06    0.749833     1.17951     -0.0352447     0.102915   0.0343   -4.30088e-07  -3.65835e-07   -0.0347283     1.13229    salt2
06D3fp     0.268     53905.2   0.266296   3.76548e-05  1.269e-06      0.00772907   0.0930502    0.0425079     0.0301185  0.0079    2.7332e-09   -3.46895e-08    0.000134638   3.43952    salt2
14397.0    0.371     54012.2   2.39994    2.55057e-05  2.83375e-06    0.800098     1.82179     -0.513231      0.165132   0.0226   -3.20964e-06  -2.90267e-07    0.041524      0.720169   salt2
sn2006gr   0.034597  54013.5   0.0923984  0.00303049   0.000158277    0.820959     0.0776706    0.0449681     0.0495461  0.085     1.20894e-06  -7.58456e-06   -0.000600382   0.988492   salt2
05D1cl     0.83      53628.1   0.740352   3.2982e-06   1.30626e-07    2.16907      0.462891    -0.0671978     0.1342     0.0279   -3.28809e-08   2.64558e-10   -0.00620594    1.04235    salt2
05D4bj     0.701     53563.8   0.418751   4.13218e-06  1.84728e-07    0.233824     0.353619     0.0349896     0.109754   0.0282   -2.30162e-08  -1.39954e-08   -0.00163782    1.57655    salt2
sn1993h    0.024207  49067.1   0.308962   0.00378498   0.000137227   -2.07089      0.0862579    0.138153      0.0436845  0.06      2.53632e-06  -4.86559e-06   -0.00124536    0.983762   salt2
06D3et     0.576     53894.2   0.292665   7.32941e-06  4.12283e-07   -1.42023      0.300236    -0.0310842     0.0812606  0.0114   -3.5446e-08   -3.02833e-08    0.00282976    1.68625    salt2
05D3mn     0.76      53559.5   0.460973   4.36157e-06  1.43141e-07    0.425794     0.407513     0.00666305    0.100791   0.0089   -1.25389e-08  -7.67198e-09   -0.00370407    1.06352    salt2
17340.0    0.25709   54356.1   0.535618   5.68187e-05  4.67158e-06   -0.141293     0.510718    -0.0705103     0.084473   0.0313   -9.15777e-07  -3.3749e-07     0.0025883     0.348759   salt2
05D3gp     0.58      53453.9   0.839812   7.55061e-06  7.44622e-07   -0.190554     0.853018    -0.228546      0.158701   0.0088   -1.8974e-07   -9.53141e-08   -0.0246668     1.42692    salt2
04D4hu     0.703     53258.1   0.933444   4.99447e-06  2.24306e-07   -0.258837     0.494813    -0.270223      0.14959    0.0256   -8.70336e-09  -2.30435e-08    0.000263791   1.10241    salt2
19425.0    0.2116    54393.3   0.645186   3.92173e-05  5.91823e-06   -1.2339       1.12147      0.123953      0.120062   0.0516   -4.26395e-06  -6.52512e-07    0.0546556     0.577986   salt2
sn1999bp   0.077     51264.9   0.571091   0.00151187   0.00132073     1.26555      0.551424    -1.23197       1.5879     0.034     0.000483779  -0.00209617    -0.592891      1.57474    salt2
13578.0    0.228     53998.9   0.556829   6.49794e-05  4.6668e-06    -0.389289     0.511961    -0.00438652    0.0705003  0.029    -5.94911e-07  -2.92727e-07    6.81773e-05   0.768825   salt2
05D4cq     0.701     53587     0.710369   6.15783e-06  2.48943e-07    1.07412      0.446051    -0.410986      0.136295   0.0311   -2.18408e-08  -2.14416e-08   -0.00731445    1.07763    salt2
sn2005bg   0.0231    53469.8   0.133865   0.00818826   0.000212642    0.2862       0.0648089   -0.0249069     0.0268653  0.032     3.15821e-06  -5.10021e-06   -0.000343538   4.28178    salt2
05D2ac     0.479     53377.7   0.300027   1.52855e-05  4.21203e-07   -0.254657     0.185631    -0.0493476     0.0324619  0.0192   -5.55794e-11  -1.14002e-08   -0.000635872   0.879428   salt2
sn1992p    0.025401  48718.5   0.480047   0.00682129   0.000222538    0.777697     0.306491    -0.0908906     0.0432956  0.021     1.06263e-05  -7.83898e-06   -0.00272695    0.67656    salt2
14846.0    0.2247    54024.3   0.991136   7.20726e-05  4.93559e-06    0.964095     0.68334      0.00198543    0.0688511  0.0242   -5.51389e-07  -3.00506e-07   -0.000728722   0.554944   salt2
15171.0    0.1392    54028.5   0.226599   0.000211085  1.43399e-05    0.581349     0.238693     0.039975      0.0565237  0.1069   -8.36688e-07  -7.85047e-07    0.00265475    0.816799   salt2
14984.0    0.184     54025.4   0.692814   7.92479e-05  6.35137e-06    0.638258     0.534071     0.0806707     0.0716551  0.0926   -9.56383e-07  -4.28728e-07    0.00611694    1.20148    salt2
04D1pg     0.515     53326.9   0.320771   6.55836e-06  2.22529e-07    1.01498      0.250864     0.131233      0.0453835  0.0275   -2.4372e-08   -7.75818e-09    0.0020574     0.769344   salt2
04D3nc     0.817     53187.8   0.747169   3.57118e-06  1.63549e-07    1.1678       0.784008    -0.12236       0.150686   0.0129   -8.04148e-08   2.99588e-09   -0.0169349     0.740026   salt2
17809.0    0.282     54371.1   0.579394   4.25035e-05  3.55396e-06    1.16223      0.671091     0.136782      0.0739673  0.0217   -1.48482e-06  -2.06625e-07    0.0078935     0.781144   salt2
05D4ev     0.722     53631     0.447328   3.68071e-06  1.98318e-07   -1.08056      0.504402    -0.109274      0.140558   0.0266   -5.45074e-08  -1.47381e-08   -0.00379207    1.32258    salt2
7473.0     0.216     53679.4   0.543581   7.6313e-05   5.72728e-06    0.0201766    0.631625    -0.0633884     0.0695842  0.0247   -1.82478e-06  -3.67341e-07    0.0150862     1.20686    salt2
sn1999dq   0.014327  51436.2   0.0618777  0.0316591    0.000932076    0.773034     0.0511555    0.0161865     0.0380221  0.11      5.79248e-06  -3.02529e-05   -0.000438936   1.32262    salt2
13152.0    0.207     54001.5   0.400894   9.65498e-05  5.3224e-06     1.0224       0.3624       0.00498948    0.0518016  0.0206   -4.84536e-07  -2.5298e-07     0.000954818   0.904033   salt2
2440.0     0.193     53635     0.459548   9.63431e-05  6.68273e-06    0.414133     0.322412    -0.0600419     0.0663309  0.0526   -3.23645e-07  -4.09818e-07   -0.000833492   0.646338   salt2
04D3do     0.61      53112.5   0.954301   7.67711e-06  4.27688e-07   -0.0841962    0.571901    -0.39461       0.121328   0.0089   -1.72067e-09  -4.51271e-08   -0.00606469    1.41532    salt2
04D2al     0.836     53034.9   1.5498     3.53526e-06  5.47958e-07   -0.86033      1.30044      0.222102      0.994754   0.017    -3.60363e-07   5.00854e-07   -0.696785      1.23125    salt2
16073.0    0.146     54050.6   0.319947   0.000133749  9.31768e-06    0.422371     0.482907     0.058962      0.0592547  0.0205   -1.70137e-06  -5.3377e-07     0.0101486     0.877331   salt2
05D2by     0.891     53407.6   4.49146    2.76842e-06  1.59423e-07    3.86976      1.84392     -0.0781593     0.168834   0.0177    4.89096e-08   1.13545e-08   -0.00857446    0.990156   salt2
15421.0    0.18537   54034.1   0.531784   9.82587e-05  7.03383e-06    0.249793     0.51803     -0.0348159     0.0634996  0.0306   -1.43347e-06  -4.20979e-07    0.0082488     0.534276   salt2
04D3gt     0.451     53138.9   0.269738   8.78766e-06  2.62922e-07   -0.984673     0.201884     0.253902      0.0360869  0.0096   -5.52207e-09  -7.544e-09     -0.000911528   1.52941    salt2
04D3fq     0.742     53120.9   0.646836   4.11965e-06  1.76544e-07   -0.563799     0.506296     0.118681      0.170568   0.0108   -2.89056e-08  -1.49337e-08   -0.00492167    1.2978     salt2
sn1999gp   0.026745  51550.7   0.193343   0.00683557   0.000211854    1.83565      0.151265     0.0238974     0.041568   0.056    -3.54756e-06  -7.11733e-06   -0.000940147   1.05719    salt2
04D1pp     0.735     53320.5   0.517847   4.51556e-06  1.75888e-07   -0.913748     0.382227    -0.0643285     0.103288   0.0266   -1.84437e-08  -1.20109e-08    0.0017608     1.65888    salt2
03D3ay     0.3709    52767.8   0.19912    2.25012e-05  1.08697e-06    0.40197      0.310798    -0.0468604     0.0429319  0.0077   -2.21467e-07  -3.31178e-08    0.000843689   1.39209    salt2
sn1997do   0.01012   50766.6   0.124687   0.0299047    0.00124293     0.830678     0.208635     0.115989      0.0452719  0.063    -0.000102332  -4.78092e-05    0.000500458   4.00568    salt2
sn2004as   0.031021  53086.7   0.44836    0.00768408   0.00630881     0.445449     0.530829    -1.25114       1.20641    0.015     0.0031746    -0.00760846    -0.609276      0.581478   salt2
03D1fc     0.332     53002.8   0.116883   3.16094e-05  1.08121e-06    0.665749     0.145072     0.0061373     0.0319738  0.0271   -6.34606e-08  -3.11559e-08    0.00138556    0.539867   salt2
05D4bi     0.775     53560     0.835787   4.26894e-06  1.70234e-07    1.35726      0.536022    -0.0977711     0.157123   0.0275   -4.26882e-08  -5.71271e-09   -0.0129429     1.66559    salt2
9032.0     0.254     53688.7   0.926702   4.82058e-05  7.15602e-06    0.583513     1.5078       0.104364      0.126016   0.062    -7.78706e-06  -8.15537e-07    0.0943676     1.15769    salt2
6699.0     0.3106    53675.1   0.90747    3.42616e-05  2.95792e-06   -1.23577      1.15582     -0.130633      0.1142     0.0547   -1.31834e-06  -2.63582e-07    0.00169996    0.513167   salt2
3317.0     0.1611    53646.3   0.255284   0.000123338  9.2437e-06    -1.00554      0.310123     0.0776628     0.0625102  0.0338   -9.43302e-07  -5.44734e-07    0.00285691    0.933642   salt2
06D3ed     0.404     53876.6   0.343829   1.69158e-05  5.00098e-07   -0.515466     0.15678     -0.107765      0.0310486  0.0082    1.1549e-08   -1.34147e-08   -0.000751996   0.898177   salt2
sn1998ef   0.017742  51113.7   0.111749   0.0210062    0.000705812   -1.19468      0.13128     -0.0715631     0.0405964  0.073    -2.79303e-05  -2.18315e-05   -0.000224214   1.44298    salt2
15213.0    0.307     54027.3   1.15784    3.55704e-05  3.32828e-06   -0.137649     1.14646     -0.0448771     0.116883   0.1014   -1.64173e-06  -2.9878e-07     0.00393616    0.383804   salt2
14437.0    0.144     54009.8   0.536709   0.00022549   1.56741e-05    0.284844     0.338526    -0.0632649     0.0593052  0.0931   -1.03092e-06  -8.96019e-07    0.0037543     0.893732   salt2
05D2hc     0.35      53471.8   0.165449   1.49174e-05  4.65089e-07   -0.635477     0.169518     0.060862      0.0317381  0.018    -1.18385e-08  -1.30418e-08    0.000491678   0.790348   salt2
20581.0    0.207     54418.4   1.84658    9.50748e-05  9.3214e-06     2.11052      1.65143     -0.0690618     0.0901401  0.0713   -1.01455e-05  -7.95778e-07    0.0888279     0.200667   salt2
sn2001bf   0.015501  52046.6   0.386612   0.0501993    0.0459198      0.861556     0.519513    -0.985218      1.18516    0.099     0.0229523    -0.0544079     -0.592114      4.90428    salt2
2102.0     0.0951    53619.1   0.694363   0.000643601  5.50076e-05    1.51245      0.227915    -0.118953      0.069756   0.0884    6.52646e-07  -3.69716e-06   -0.000484308   0.86025    salt2
19757.0    0.403     54399     1.8621     2.86827e-05  2.62468e-06    1.13039      1.55305     -0.119429      0.13257    0.0479   -2.28815e-06  -2.18801e-07    0.053467      1.00988    salt2
17629.0    0.1369    54370.5   0.22169    0.000173368  1.33765e-05   -0.195164     0.225967     0.043169      0.0654854  0.0281   -4.20971e-07  -8.39628e-07   -5.33585e-05   1.80558    salt2
5717.0     0.2517    53664.9   0.688879   5.16173e-05  3.02147e-06    1.46803      0.50097     -0.0298929     0.0585125  0.0276   -4.19778e-07  -1.51118e-07    0.00115582    0.498464   salt2
17258.0    0.091     54343.3   0.865803   0.000551543  5.71736e-05    0.217196     0.224418    -0.0160576     0.0774659  0.0351    1.55065e-06  -4.14392e-06   -0.00268868    0.978482   salt2
15443.0    0.18191   54041.6   0.395311   0.000142375  9.23399e-06    1.17121      0.570776     0.00681799    0.0567035  0.0661   -2.53648e-06  -4.98224e-07    0.0119083     0.893548   salt2
20227.0    0.284     54407.8   0.977861   4.22497e-05  3.6095e-06    -1.69013      2.11701     -0.060183      0.0996875  0.0422   -3.16127e-06  -2.8452e-07    -0.00245035    0.622379   salt2
04D4dw     1.031     53193.4  21.763      2.59342e-06  4.96629e-06    4.74949      5.91887      2.72936      16.6398     0.0288    7.20764e-06  -8.24609e-05  -21.4155        1.23751    salt2
13655.0    0.252     54000.8   0.626577   3.68478e-05  3.36407e-06   -2.60733      0.812881    -0.111187      0.101898   0.0324   -9.73855e-07  -3.0079e-07     0.0107299     0.726163   salt2
15467.0    0.21041   54039.2   0.571426   0.000104995  9.19222e-06    2.05871      0.794481    -0.111616      0.0766314  0.0564   -4.59201e-06  -6.35092e-07    0.0220448     0.593195   salt2
sn2006an   0.064001  53790     0.540792   0.0012782    7.05676e-05    0.161792     0.203803    -0.196861      0.0518386  0.027     1.61399e-06  -3.26569e-06   -0.000833376   1.422      salt2
05D3ha     0.805     53485.1   0.705018   3.19519e-06  1.88098e-07   -0.0762591    0.57607      0.0203189     0.144413   0.0091   -7.66775e-08  -9.41435e-09    0.011323      0.736763   salt2
20142.0    0.316     54413.5   0.855832   5.30844e-05  3.6176e-06     0.931652     1.12113     -0.0391047     0.0720618  0.0376   -2.3658e-06   -1.95239e-07    0.0089095     0.585735   salt2
Eagle      1.02      53295.2   0.767422   1.88028e-06  6.87782e-08    0.414843     0.305562    -0.14736       0.0788431  0.01206  -1.69521e-09  -3.70214e-09    0.00149336    1.25429    salt2
722.0      0.08652   53610.5   1.0854     0.000560896  6.60762e-05   -0.340433     0.214272    -0.0488561     0.0802931  0.026    -2.86105e-07  -4.93413e-06    0.000845217   0.505642   salt2
04D1jg     0.5842    53272.8   0.812663   9.02002e-06  5.22841e-07    0.905036     0.46832     -0.164952      0.102764   0.0272   -1.78484e-08  -4.8034e-08    -0.00510335    1.16926    salt2
15466.0    0.247     54036.4   0.653219   4.34344e-05  4.97823e-06   -0.272416     0.981268     0.202481      0.099516   0.1177   -3.18496e-06  -4.51483e-07    0.0428842     0.847196   salt2
sn2006al   0.06785   53787.1   0.730999   0.00088064   6.14951e-05   -1.60188      0.306069    -0.195354      0.0619594  0.026     3.82345e-06  -3.34038e-06   -0.00198709    0.711991   salt2
sn1994s    0.015177  49518.4   0.249751   0.0222552    0.000743803    0.196227     0.196194    -0.0629218     0.0416735  0.021    -4.89216e-05  -2.40549e-05   -0.000207131   0.831461   salt2
15704.0    0.365     54044.8   1.6195     2.61566e-05  3.43847e-06    1.55344      2.22581     -0.181949      0.148369   0.0392   -6.03525e-06  -3.69099e-07    0.131763      0.683712   salt2
sn2006td   0.015878  54099     0.310213   0.00953444   0.000567693   -1.31123      0.136977     0.0647054     0.0542321  0.088     5.11762e-07  -2.9844e-05    -6.14152e-05   0.419818   salt2
2031.0     0.153     53636.3   0.248526   0.000249485  1.61393e-05    0.352496     0.213197    -0.152082      0.0564789  0.0729   -4.69624e-07  -8.71164e-07    0.00029197    1.26129    salt2
15584.0    0.282     54038.2   0.747265   4.22839e-05  3.46862e-06    0.951702     0.782899     0.0556285     0.090248   0.0862   -1.30746e-06  -2.66275e-07    0.0135174     0.752913   salt2
19702.0    0.269     54397.5   0.708967   4.42722e-05  4.94026e-06   -0.394934     1.05203     -0.188552      0.113449   0.104    -3.1627e-06   -4.76551e-07    0.0345988     0.617209   salt2
17875.0    0.212     54361.7   1.14413    7.81533e-05  6.63972e-06    0.118825     0.608201    -0.0894952     0.0839828  0.0289   -8.61303e-07  -5.06905e-07    0.0016974     0.747013   salt2
sn2006nz   0.03809   54058.6   0.262714   0.00128871   0.000128545   -3.95763      0.86137      0.0136809     0.0816146  0.0399   -6.81749e-05  -1.03233e-05    0.0409746     0.101792   salt2
6649.0     0.314     53678     0.85758    4.10466e-05  2.9238e-06    -0.028107     0.980819    -0.0537269     0.0914096  0.0341   -1.24259e-06  -2.05483e-07    0.00530078    1.06964    salt2
3451.0     0.25      53644.9   0.461412   7.05262e-05  5.02592e-06    0.789865     0.440401    -0.00187252    0.0700703  0.0561   -9.66971e-07  -3.08303e-07    0.00478056    1.13568    salt2
18804.0    0.192     54392.3   0.294674   0.000121291  7.26484e-06    0.396712     0.376531    -0.0271873     0.0527491  0.0287   -1.00051e-06  -3.58123e-07    0.00397717    1.53543    salt2
14108.0    0.133     54008.4   0.659319   0.000157988  1.22169e-05    0.623239     0.3153      -0.0128566     0.0650809  0.1461   -8.16693e-07  -7.71388e-07    0.00422699    0.842189   salt2
16100.0    0.195     54049.1   0.640421   6.26354e-05  5.79785e-06    0.672375     1.06124      0.105888      0.0811911  0.0309   -2.79638e-06  -4.36206e-07    0.02253       0.623694   salt2
06D3gh     0.72      53923.6   0.691361   4.77371e-06  3.23936e-07    0.974905     0.768898     0.00801026    0.204765   0.0086   -1.65816e-07  -4.0143e-08     0.0259042     0.966535   salt2
sn2004gs   0.0267    53356     0.100729   0.00254851   6.86792e-05   -1.95326      0.0400177    0.113025      0.028541   0.031     3.24959e-07  -1.7523e-06    -0.00024004    1.60873    salt2
04D4ii     0.866     53273     1.2745     3.12287e-06  1.3789e-07     2.20168      0.674858    -0.0360573     0.164078   0.0251   -3.71957e-08   3.63948e-09    0.018698      2.08783    salt2
04D1pc     0.77      53325.1   0.588533   2.69089e-06  1.11936e-07   -0.0173145    0.41376      0.161872      0.128738   0.026    -1.66585e-08  -7.8101e-09     0.0023682     0.683514   salt2
6192.0     0.272     53672.4   0.774259   4.09966e-05  3.45479e-06   -2.12764      1.15746     -0.150393      0.104162   0.0472   -1.23059e-06  -3.10547e-07    0.0121516     0.3925     salt2
14481.0    0.255     54019.6   0.543751   4.73403e-05  5.08286e-06   -1.24229      0.689873    -0.0830701     0.105901   0.033    -1.68115e-06  -4.57364e-07    0.00987605    1.13443    salt2
3592.0     0.08642   53645.1   0.12717    0.000532554  4.52081e-05   -0.025733     0.112206    -0.00819468    0.0663831  0.0297   -1.21221e-06  -2.94274e-06    0.00125093    0.676293   salt2
1253.0     0.262     53634.9   0.592865   5.42481e-05  5.07384e-06   -0.856109     0.529442    -0.0249466     0.0992507  0.0613   -7.73087e-07  -4.34046e-07    0.00221406    0.525871   salt2
19543.0    0.123     54400.6   0.241032   0.000193705  1.67884e-05   -1.02354      0.386724    -0.0359292     0.0707552  0.0353   -3.10736e-06  -1.16024e-06    0.0120204     1.06548    salt2
3377.0     0.2451    53646.7   0.513719   9.14454e-05  6.69911e-06    0.16638      0.506828    -0.119316      0.0687131  0.1023   -1.89655e-06  -4.04627e-07    0.00970298    0.452162   salt2
sn1992ae   0.075     48801.2   1.11828    0.0129231    0.0113717      1.42735      0.595576    -5.59823       2.24771    0.036     0.00590027   -0.0255338     -1.15919       0.734497   salt2
04D4an     0.613     53185.5   0.796091   4.03706e-06  3.6295e-07     1.11325      0.733258     0.0299087     0.135013   0.0246   -1.49705e-07  -3.94844e-08    0.0128936     1.04819    salt2
05D3gv     0.715     53464.3   2.01872    4.68146e-06  2.72861e-07   -0.235554     0.632638    -0.0153779     0.136155   0.0095    5.28047e-08  -2.12547e-08   -0.0182553     1.2076     salt2
4679.0     0.3324    53654.3   0.978976   2.96019e-05  3.32214e-06    0.7324       1.03467     -0.122586      0.127364   0.0295   -2.17979e-06  -3.0004e-07     0.0177429     1.04166    salt2
sn2001fe   0.013539  52229     0.752144   0.0493429    0.118861       0.92224      1.30492     -0.881595      3.09547    0.022     0.153782     -0.367918      -4.00522       0.217441   salt2
17784.0    0.03707   54366.9   0.207339   0.00270697   0.000385519   -0.657903     0.11079     -0.146181      0.10503    0.1061   -6.34981e-06  -4.01085e-05    0.00103211    0.775974   salt2
16069.0    0.12877   54049.3   0.71878    0.000170304  1.72079e-05    1.86443      0.859562     0.143098      0.0895137  0.0554   -9.00129e-06  -1.50424e-06    0.0505082     0.86398    salt2
18965.0    0.206     54394.6   0.385928   9.46992e-05  7.59156e-06   -1.30239      0.571238    -0.0999849     0.0746711  0.0241   -1.88384e-06  -5.1621e-07     0.0082878     1.40864    salt2
sn1992al   0.014615  48838.4   0.131065   0.0295405    0.000897001   -0.220607     0.10545     -0.116431      0.039364   0.034    -7.32088e-06  -2.90311e-05   -0.000396938   0.32005    salt2
19341.0    0.228     54393     0.467699   5.22736e-05  5.53021e-06   -2.64249      0.71056     -0.0115792     0.0976709  0.0346   -1.81252e-06  -4.86552e-07    0.0154795     0.464427   salt2
04D3cy     0.643     53101.8   0.472275   5.24655e-06  3.6965e-07    -0.888499     0.590774     0.182064      0.159301   0.0108   -6.8156e-08   -4.70094e-08   -0.0137267     0.72843    salt2
2992.0     0.1266    53640.5   0.475668   0.000177583  1.48993e-05   -0.729721     0.232471     0.079607      0.0687697  0.0925   -6.22531e-07  -9.95704e-07    0.00222801    0.983509   salt2
20048.0    0.182     54409.5   0.704707   6.66449e-05  8.17607e-06   -0.84597      1.38572      0.165276      0.102816   0.0708   -5.57176e-06  -7.95124e-07    0.0478094     1.18258    salt2
15201.0    0.2085    54028.3   0.474805   4.2701e-05   4.015e-06     -2.44809      0.58003     -0.089561      0.091052   0.0716   -5.85751e-07  -3.37056e-07    0.00446337    0.651538   salt2
06D4cq     0.411     53947.6   0.163619   1.74883e-05  4.954e-07      0.268174     0.126068    -0.064307      0.0288854  0.027    -8.89528e-09  -1.21757e-08   -0.000184296   1.76915    salt2
05D2he     0.608     53466.8   1.24275    4.75676e-06  3.14732e-07    0.481589     0.816562     0.11446       0.119128   0.0172   -5.77561e-08  -3.3624e-08     0.00790149    1.76939    salt2
1371.0     0.11909   53633.4   0.344234   0.000399428  3.06451e-05    0.919808     0.166087    -0.0446124     0.0617662  0.0451   -1.09423e-06  -1.83967e-06    0.00150151    1.41206    salt2
sn2006oa   0.06255   54067.1   0.181432   0.0013169    6.00259e-05    0.904701     0.298779    -0.0489655     0.0394013  0.0406   -8.39901e-06  -2.27897e-06    0.00461993    1.26997    salt2
03D3cd     0.4607    52801.7   0.239138   1.66285e-05  8.49929e-07    1.82058      0.585298    -0.0192881     0.0542704  0.0092   -3.83868e-07  -3.76471e-08    0.0139584     0.345066   salt2
18809.0    0.129     54382.7   0.456972   0.000218641  1.70204e-05   -1.31778      0.246119    -0.0428242     0.0655335  0.1137   -6.79315e-07  -1.07195e-06    0.00296095    0.701172   salt2
04D1ow     0.915     53311.9   1.55721    3.62289e-06  2.55632e-06   -0.491666     1.62535     -0.373039      3.23634    0.0265    9.79093e-07  -8.1533e-06    -1.99648       0.620419   salt2
sn2000cn   0.023493  51707.2   0.0752419  0.00422545   0.000129082   -2.62187      0.170018     0.137333      0.040667   0.057    -2.47931e-06  -4.34786e-06   -0.000312812   0.747326   salt2
05D4av     0.509     53554.3   0.576821   6.63057e-06  1.97785e-07    0.526188     0.308244     0.196251      0.0370104  0.0284   -4.2978e-09   -5.84235e-09   -0.00116854    1.3509     salt2
16402.0    0.29      54060.1   1.27775    7.58029e-05  5.11172e-06   -0.484962     1.66652     -0.109177      0.0806568  0.085    -2.73947e-06  -3.36278e-07    0.0197373     3.42489    salt2
8921.0     0.1453    53693.9   0.401146   0.000196203  1.94786e-05    0.848335     0.804941    -0.0624201     0.0824147  0.0573   -8.33626e-06  -1.55308e-06    0.029106      0.274679   salt2
14284.0    0.18107   54015.2   0.290673   0.000128857  8.6586e-06    -0.111851     0.364283     0.0414844     0.0567226  0.0557   -1.19761e-06  -4.6228e-07     0.00440233    1.46738    salt2
