04D3hn     0.552     53135.8  8.49382e-05  2.19848e-05  1.21167e-06     1.08439        0.180754       0.899061        0.309504    0.0119    2.05765e-07   3.61099e-07       0.0535657     11.134      exp3
04D1sa     0.585     53360.9  0.618447     1.02627e-05  2.86349e-06    -2.5768         1.70349       -3.87088         3.29697     0.0252    4.36508e-06   9.16165e-06       4.31631        1.69971    exp3
18602.0    0.135     54394.4  1.42837e-05  0.000447777  6.48123e-06    -0.00791832     0.193905       0.307197        0.186569    0.0749    4.98166e-07  -8.09526e-08      -0.0243393      1.47778    exp3
06D3bz     0.727     53775.5  0.862535     1.15541e-05  1.30962e-06     0.296039       0.507292      -0.424701        0.554473    0.0091    6.47231e-07   7.10492e-07       0.27458        2.07182    exp3
04D4in     0.516     53279.1  0.200513     3.3582e-05   6.57455e-07     0.448778       0.0729615     -0.314477        0.106217    0.0253    4.34253e-08   6.48522e-08       0.00708321     2.69598    exp3
14451.0    0.179     54011.1  0.694035     0.000358195  1.03401e-05     0.210032       0.125874      -0.5124          0.194435    0.0966    9.63509e-07   1.36237e-06       0.0178329      1.62557    exp3
03D1bp     0.347     52919.3  2.35856e-05  4.65016e-05  4.34418e-07     0.206508       0.0501448      0.400503        0.0646496   0.0236    1.56031e-08   2.26431e-08       0.00190139    43.989      exp3
8495.0     0.2144    53689.4  0.828457     0.000228022  1.79047e-05    -0.471541       0.877928       2.13239         0.924889    0.0713    1.13052e-05   1.46517e-06      -0.45234        3.99605    exp3
sn2002bf   0.024396  52339.2  0.301907     0.0116985    0.000241328    -0.243249       0.0629605     -1.06981         0.0793345   0.011     4.98944e-06   6.27818e-06       0.00480691    18.1927     exp3
03D1fq     0.8       53000.1  0.826194     7.35335e-06  4.0064e-06     -0.885998       2.21261        0.660943        2.4825      0.0261    8.72952e-06   9.88376e-06       5.28665        2.13702    exp3
3452.0     0.2304    53650    0.827011     0.000196895  8.73512e-06     0.10951        0.216357      -0.731603        0.339632    0.059     1.45301e-06   2.36174e-06       0.054436       1.10517    exp3
04D1pd     0.95      53315.5  9.40707      3.34512e-06  6.34431e-06    -2.65292       10.9483        -5.99799        19.6781      0.0273    6.91133e-05   0.000124377     214.438          0.0693613  exp3
17605.0    0.14643   54355.1  0.000115857  0.000431647  1.33754e-05     0.311768       0.132231      -0.521112        0.280544    0.0839    1.23466e-06   2.96461e-06       0.0327775      2.08196    exp3
06D3df     0.442     53851.2  0.330992     3.96572e-05  5.10974e-07     0.217628       0.0486683     -0.617316        0.0589193   0.0097    2.26066e-08   2.58546e-08       0.00259209     2.71188    exp3
2943.0     0.2654    53639.7  1.94135      0.000127502  1.51017e-05     0.202463       0.511107      -0.678618        0.857009    0.0343    7.13123e-06   1.21253e-05       0.398437       1.21625    exp3
06D3fp     0.268     53902.8  0.213692     0.000109266  8.64968e-07     0.296934       0.0256403     -0.103382        0.0349498   0.0079    1.47478e-08   1.1255e-08        0.000504495   12.1072     exp3
14397.0    0.371     54013.3  2.10563      3.81376e-05  1.11205e-05    -1.05128        1.51879       -2.96941         2.52037     0.0226    1.60865e-05   2.73107e-05       3.65549        0.955096   exp3
sn2006gr   0.034597  54014.2  0.127197     0.0084707    0.000151744     0.403293       0.0687016     -0.206011        0.133488    0.085     1.01968e-05   1.99579e-05       0.00904266    11.1065     exp3
05D1cl     0.83      53628.1  0.000124481  1.04646e-05  4.87507e-07     0.889901       0.166768       0.204765        0.191227    0.0279    7.21794e-08   8.60555e-08       0.0300883      1.48307    exp3
05D4bj     0.701     53564    0.62138      1.05033e-05  7.57483e-07     0.359937       0.285522      -0.355806        0.411431    0.0282    2.05574e-07   3.02173e-07       0.112512       2.49511    exp3
sn1993h    0.024207  49064.6  0.148431     0.00923536   0.000104403    -0.0323345      0.0264221     -0.6843          0.0326531   0.06      9.63984e-07   1.19766e-06       0.000815779   28.4796     exp3
06D3et     0.576     53895.7  0.366138     1.4067e-05   1.31389e-06    -1.18595        0.485069      -0.973282        0.727052    0.0114    6.12765e-07   9.34311e-07       0.323589       8.97421    exp3
05D3mn     0.76      53560.3  0.543124     8.63883e-06  3.14472e-06    -1.23876        1.67484       -1.69959         2.61515     0.0089    5.19013e-06   8.16815e-06       4.20904        1.08302    exp3
21034.0    0.10856   54425.2  1.09059e-05  0.000695598  2.8598e-05     -1.10524        0.303036       2.55706         0.22548     0.0249    7.51794e-06   2.00914e-06      -0.00823643     3.26267    exp3
17340.0    0.25709   54356.5  4.67681e-05  0.000122694  9.4322e-06      0.0355653      0.339751      -0.939372        0.610151    0.0313    2.80592e-06   5.31318e-06       0.194772       0.666519   exp3
05D3gp     0.58      53454.1  1.31319      1.75444e-05  2.4424e-06      0.448509       0.562404       0.0810079       0.830435    0.0088    1.31493e-06   1.95555e-06       0.454521       1.56425    exp3
04D4hu     0.703     53255.8  1.29146      1.08108e-05  1.16303e-06    -0.357193       0.442487      -1.40826         0.622688    0.0256    4.93514e-07   6.93584e-07       0.268705       1.17007    exp3
19425.0    0.2116    54393.8  0.807786     9.9604e-05   6.68162e-06    -1.39144        0.769904       1.14484         0.738999    0.0516    3.21709e-06   1.4686e-06       -0.193782       0.66082    exp3
sn1999bp   0.077     51264.9  0.661319     0.00187787   0.000161611     0.123832       0.35766       -0.608681        0.604807    0.034     5.70522e-05   9.67698e-05       0.214202       0.990571   exp3
13578.0    0.228     53999.2  4.47807e-05  0.000154832  9.40017e-06    -0.127767       0.287929      -0.561685        0.502891    0.029     2.3806e-06    4.31334e-06       0.127164       0.760893   exp3
05D4cq     0.701     53588.9  0.695472     1.03574e-05  1.14193e-06    -1.58896        0.65513       -3.08858         0.893401    0.0311    7.33773e-07   1.0067e-06        0.577024       1.36269    exp3
sn2005bg   0.0231    53469    0.0535837    0.0205514    5.88072e-05     0.0258521      0.00999566    -0.766581        0.0144833   0.032     3.71023e-07   4.008e-07         0.000115815   18.1495     exp3
05D2ac     0.479     53376.3  0.292959     3.5505e-05   6.72477e-07    -0.124976       0.0762034     -1.07594         0.112592    0.0192    4.64932e-08   6.69252e-08       0.00786798     2.8178     exp3
sn1992p    0.025401  48719.3  0.274276     0.0171454    0.000243575     0.385971       0.0438921     -0.412347        0.0576892   0.021     7.81496e-06   9.08754e-06       0.00223851     7.48881    exp3
14846.0    0.2247    54024.5  1.02726      0.000183738  1.34582e-05     0.0957783      0.327153      -0.665331        0.580892    0.0242    3.77615e-06   6.73426e-06       0.131955       0.547035   exp3
15171.0    0.1392    54029.2  1.39931e-05  0.000573046  8.53563e-06     0.143716       0.0951906     -0.217328        0.145285    0.1069    4.58611e-07   6.90901e-07       0.000272172    1.31004    exp3
14984.0    0.184     54025.1  1.0061       0.000237612  1.12782e-05     0.424765       0.233802       0.153039        0.385103    0.0926    2.00352e-06   2.97798e-06       0.0304916      1.1965     exp3
04D1pg     0.515     53328.1  0.433575     1.88997e-05  7.4329e-07      0.432807       0.172932       0.0261626       0.217867    0.0275    1.17658e-07   1.54731e-07       0.0343966      1.59599    exp3
04D3nc     0.817     53188.9  1.02906      8.12904e-06  2.88899e-06    -0.0930262      1.17515       -1.29973         2.25962     0.0129    3.34451e-06   6.50601e-06       2.59312        0.615792   exp3
17809.0    0.282     54371.5  0.718032     0.000122322  6.63279e-06     0.279495       0.253552      -0.412383        0.387929    0.0217    1.30753e-06   2.17836e-06       0.0859822      0.948067   exp3
05D4ev     0.722     53629.2  0.000472065  6.58986e-06  6.47206e-07    -0.873045       0.515232      -1.79253         0.668882    0.0266    3.16441e-07   4.17542e-07       0.334245       2.83342    exp3
7473.0     0.216     53679.9  0.84251      0.000180432  8.67537e-06    -0.208205       0.426937      -0.0273853       0.554468    0.0247    2.48283e-06   2.09859e-06      -0.0572162      1.22643    exp3
sn1999dq   0.014327  51434.6  2.23442e-05  0.0904399    0.000436158     0.74924        0.0158377      0.299251        0.025574    0.11      5.59631e-06   9.68094e-06       0.000391916   27.589      exp3
13152.0    0.207     54001.5  0.609465     0.00025836   9.18086e-06     0.51879        0.146609      -0.502609        0.271951    0.0206    1.17039e-06   2.25639e-06       0.032661       1.27777    exp3
2440.0     0.193     53635.9  3.27939e-05  0.000237751  1.0906e-05      0.180624       0.192639      -0.0767607       0.361098    0.0526    1.807e-06     3.61294e-06       0.0618517      0.56038    exp3
04D3do     0.61      53112.5  0.99013      1.07134e-05  1.61398e-06    -2.05442        0.895075      -4.16253         1.41114     0.0089    1.43066e-06   2.25835e-06       1.25254        1.30545    exp3
04D2al     0.836     53036.2  6.65736e-05  6.68985e-06  8.42779e-07    -0.637366       0.590481      -1.39865         0.69908     0.017     4.76349e-07   5.74171e-07       0.400815       2.37438    exp3
05D1iz     0.86      53697.9  3.36104      8.01272e-06  1.54409e-06     0.399346       0.621628      -0.271437        0.826984    0.0261    8.93919e-07   1.14943e-06       0.479156       0.492468   exp3
16073.0    0.146     54049.4  2.83645e-05  0.000355687  9.78014e-06    -1.08988        0.321771       1.53832         0.315287    0.0205    2.76859e-06  -1.25668e-06      -0.0728581      1.37074    exp3
05D2by     0.891     53413.9  1.78598      7.17565e-06  5.80336e-07     0.352621       0.284903      -0.545433        0.405904    0.0177    1.53322e-07   2.18632e-07       0.109336       1.02978    exp3
15421.0    0.18537   54033.9  3.81296e-05  0.000236857  6.93415e-06    -0.0994309      0.190741      -0.15631         0.321538    0.0306    7.07993e-07   1.32194e-06      -0.00655089     1.51953    exp3
04D3gt     0.451     53136    0.349033     2.49488e-05  5.12558e-07     0.337011       0.0724671     -0.219653        0.0871368   0.0096    3.22091e-08   3.70519e-08       0.00582454     9.42817    exp3
04D3fq     0.742     53121.2  0.974152     1.09189e-05  8.47167e-07     0.355329       0.299217      -0.0898187       0.371461    0.0108    2.38078e-07   2.99037e-07       0.105392       1.80952    exp3
sn1999gp   0.026745  51551.3  0.200725     0.0195594    0.000221854     0.457403       0.0479294     -0.2066          0.0621179   0.056     8.56759e-06   1.16785e-05       0.00286694     2.19163    exp3
04D1pp     0.735     53320.6  0.713564     9.101e-06    1.06829e-06    -0.856046       0.55289       -1.47094         0.78952     0.0266    5.78186e-07   8.29914e-07       0.423282       1.4871     exp3
03D3ay     0.3709    52764.5  3.85684e-05  5.99476e-05  8.00963e-07     1.29527        0.0402919      0.953612        0.0677959   0.0077    2.51912e-08   4.82647e-08       0.00233686    45.8827     exp3
sn1997do   0.01012   50766.2  0.117074     0.0879387    0.000519953     0.522303       0.0228456     -0.216333        0.0323542   0.063     7.91798e-06   1.09781e-05       0.000698318    8.28771    exp3
sn2004as   0.031021  53088.6  8.43927e-06  0.00495741   0.000210476    -1.81543        0.245817      -4.88749         0.508806    0.015     5.05836e-05   0.000105462       0.124434       2.62341    exp3
03D1fc     0.332     53000.9  3.9285e-05   9.08367e-05  6.3912e-07      0.893044       0.0344068      0.880868        0.0528164   0.0271    9.2551e-09    2.65944e-08       5.30862e-05  102.58       exp3
05D4bi     0.775     53561.4  0.777269     1.13471e-05  1.01856e-06     0.204507       0.352197      -0.389663        0.458664    0.0275    3.43723e-07   4.53934e-07       0.155386       1.68118    exp3
9032.0     0.254     53685.2  6.38721e-05  0.000147234  1.17869e-05    -0.957034       0.760166       3.84767         0.626967    0.062     5.97609e-06   4.39112e-07      -0.292347       2.88317    exp3
6699.0     0.3106    53674.7  0.00125095   6.92416e-05  1.59464e-05    -0.723274       0.997398      -0.233684        1.8001      0.0547    1.44231e-05   2.7129e-05        1.38882        1.12836    exp3
3317.0     0.1611    53645.8  0.57214      0.00033713   6.49732e-06     0.318734       0.133986       0.334632        0.159086    0.0338    5.28241e-07   7.2291e-07        0.0134419      2.085      exp3
06D3ed     0.404     53875.4  0.224713     3.63436e-05  5.84454e-07    -0.420988       0.0680962     -1.30708         0.092215    0.0082    3.56217e-08   4.64564e-08       0.00583644     3.07306    exp3
sn1998ef   0.017742  51114.3  5.26673e-06  0.0430453    0.000581651    -0.127604       0.0500333     -0.530833        0.0908092   0.073     2.58779e-05   5.01351e-05       0.00420411    61.4572     exp3
15213.0    0.307     54027.6  1.71157      7.55624e-05  1.33045e-05    -0.406466       0.788147      -1.54909         1.49131     0.1014    9.13968e-06   1.82176e-05       0.86031        0.410226   exp3
14437.0    0.144     54009    0.488333     0.000551253  1.00226e-05     0.197598       0.0718314     -0.607706        0.116426    0.0931    4.68163e-07   6.13238e-07       0.00591513     1.30877    exp3
05D2hc     0.35      53472.2  7.10796e-05  4.02069e-05  6.70565e-07    -0.152211       0.0747269      0.474135        0.119102    0.018     3.93523e-08   6.76105e-08       0.00406307     9.79358    exp3
sn2001bf   0.015501  52042.9  1.1045       0.0739738    0.00405508      0.789096       0.108703       0.478916        0.160289    0.099     0.000421228   0.000611291       0.0172187      2.39924    exp3
2102.0     0.0951    53620.6  0.349558     0.00140819   1.66827e-05     0.097231       0.0347579     -0.891753        0.0494653   0.0884    3.68691e-07   3.45732e-07       0.00117653     2.65867    exp3
19757.0    0.403     54399.5  8.51078e-05  6.29005e-05  1.49475e-05     0.0191828      1.02742       -1.3242          1.7278      0.0479    1.30699e-05   2.43999e-05       1.24586        1.05302    exp3
17629.0    0.1369    54371.5  1.03366e-05  0.000445059  7.54375e-06     0.363012       0.0722515     -0.161771        0.131551    0.0281    2.72996e-07   6.64663e-07       0.0077919      3.55352    exp3
5717.0     0.2517    53664.4  3.25615e-05  0.000144756  6.66188e-06     0.605832       0.208369       0.121192        0.359224    0.0276    1.09023e-06   2.08318e-06       0.0453937      0.463789   exp3
17258.0    0.091     54351.3  0.631523     0.00100247   1.92501e-05     0.56251        0.0556389      0.236176        0.102828    0.0351    4.19746e-07   3.36275e-07       0.00410791     5.57661    exp3
15443.0    0.18191   54039.9  1.84954e-05  0.000389395  6.63335e-06     0.173574       0.173771       0.406281        0.237699    0.0661    6.63454e-07   1.35161e-07      -0.0249657      1.94904    exp3
20227.0    0.284     54407    2.15955      8.29232e-05  1.98475e-05    -0.901268       1.83828       -1.71144         2.91628     0.0422    2.60285e-05   3.15798e-05      -0.954431       0.675564   exp3
04D4dw     1.031     53206.9  2.22458      1.13458e-06  3.00007e-06   -20.0252        63.2403       -34.1341        103.062       0.0288    0.000189501   0.000309035    6512              1.21437    exp3
13655.0    0.252     53999.4  9.52448e-05  7.03487e-05  8.01504e-06    -0.439135       0.557304      -1.35904         0.967248    0.0324    4.09907e-06   7.30474e-06       0.485383       1.19707    exp3
15467.0    0.21041   54038.8  2.49398e-05  0.000247204  7.52819e-06    -0.0967287      0.402165      -0.104452        0.395037    0.0564    1.58149e-06   5.61083e-07      -0.0940774      2.80402    exp3
sn2006an   0.064001  53790    0.387207     0.00246825   6.08495e-05    -0.349023       0.0921741     -1.35199         0.181931    0.027     3.88808e-06   7.67922e-06       0.0127039      3.23493    exp3
05D3ha     0.805     53485.8  0.917598     7.05534e-06  6.76181e-07    -0.0747644      0.378873      -0.851443        0.511436    0.0091    2.32347e-07   3.21951e-07       0.184154       0.770319   exp3
20142.0    0.316     54414    0.948135     0.000129897  1.72634e-05    -0.213632       0.785233      -0.232482        1.04079     0.0376    1.03356e-05   1.36341e-05       0.161344       0.567369   exp3
Eagle      1.02      53293.6  0.847094     3.21326e-06  8.19775e-07    -1.13464        1.12688       -3.86846         2.55467     0.01206   9.17097e-07   2.08493e-06       2.83581        2.09266    exp3
722.0      0.08652   53621.1  2.77981e-05  0.000896085  7.49871e-06     0.765114       0.035519       0.349117        0.0575176   0.026    -1.03665e-08   4.7768e-08        0.00127863    10.1915     exp3
04D1jg     0.5842    53270.2  0.000131268  2.61116e-05  1.40267e-06     1.07154        0.179754       0.858012        0.310418    0.0272    2.34146e-07   4.1429e-07        0.0524238     11.9722     exp3
15466.0    0.247     54035.8  1.00574      0.000146031  9.33875e-06    -0.187818       0.648666       2.10703         0.592095    0.1177    4.12313e-06   9.34025e-07      -0.176662       0.584887   exp3
sn2006al   0.06785   53786.6  0.401294     0.00155127   5.76412e-05    -0.998229       0.165198      -1.79239         0.259214    0.026     7.94346e-06   1.22477e-05       0.0383499      2.23987    exp3
sn1994s    0.015177  49518.9  0.274214     0.0476301    0.00141211     -0.396521       0.140463      -1.46179         0.232236    0.021     0.000185323   0.000314334       0.0318107      1.12359    exp3
15704.0    0.365     54046.5  1.48864      1.28695e-05  2.61057e-05   -12.2228        33.7915       -27.9013         67.4496      0.0392    0.000873426   0.00175544     2228.2            0.548428   exp3
sn2006td   0.015878  54096.7  0.231239     0.0273919    0.000238156     0.0382127      0.029128      -0.45688         0.0541527   0.088     4.97577e-06   4.91392e-06       0.00119396    20.9009     exp3
2031.0     0.153     53634.4  2.18607e-05  0.000542     8.72222e-06     0.684837       0.0703803      0.194795        0.1298      0.0729    3.0544e-07    7.86775e-07       0.00552545    17.5604     exp3
15584.0    0.282     54038.7  5.48912e-05  0.000118856  9.27149e-06     0.148342       0.421989       0.226559        0.703884    0.0862    2.21633e-06   4.95012e-06       0.017364       0.799933   exp3
19702.0    0.269     54398.3  0.998788     8.585e-05    9.36848e-06    -0.52975        0.753818      -0.703001        1.02416     0.104     4.58815e-06   6.92938e-06       0.0635748      0.708764   exp3
17875.0    0.212     54361.8  1.24068      0.00017772   8.77785e-06    -0.0803953      0.241261      -0.807404        0.376133    0.0289    1.63356e-06   2.46268e-06       0.0714785      0.833324   exp3
sn2006nz   0.03809   54057.6  1.01458e-05  0.00268959   2.94244e-05    -3.82648        0.148125       4.93944         0.130052    0.0399    3.82117e-06  -1.90418e-06      -0.0142118     20.8785     exp3
6649.0     0.314     53676    7.22362e-05  0.0001096    1.22083e-05     0.272742       0.461249       0.816144        0.803547    0.0341    4.00165e-06   8.17641e-06       0.111191       1.65916    exp3
3451.0     0.25      53645.2  3.59471e-05  0.000178775  8.01547e-06     0.301764       0.200076      -0.522437        0.360859    0.0561    1.17501e-06   2.47164e-06       0.0559682      1.4551     exp3
18804.0    0.192     54393.2  0.428138     0.000285613  8.44182e-06    -0.24401        0.199395      -0.641776        0.306176    0.0287    1.1731e-06    1.91105e-06       0.0144974      1.61034    exp3
14108.0    0.133     54008    8.01743e-05  0.000409312  6.41444e-06     0.251818       0.0703357     -0.668837        0.136981    0.1461    2.49506e-07   5.71414e-07       0.00664778     1.23035    exp3
16100.0    0.195     54048.9  3.22624e-05  0.000163566  1.25841e-05    -1.61979        0.782807       1.61262         0.628384    0.0309    8.41307e-06   1.28008e-06      -0.145247       0.934655   exp3
06D3gh     0.72      53924.1  2.59639e-05  1.48074e-05  1.17942e-05     0.153112       2.50567        1.10727         3.73887     0.0086    2.91811e-05   4.39717e-05       9.13618        1.01607    exp3
sn2004gs   0.0267    53354.6  0.0399755    0.0061231    1.53727e-05     0.0455034      0.0104201     -0.663913        0.0145234   0.031     1.15017e-07   1.55613e-07       0.000141954  359.488      exp3
04D4ii     0.866     53273.3  9.81715e-05  1.04867e-05  1.05697e-06     1.13203        0.24473        0.548533        0.429193    0.0251    2.37722e-07   4.42103e-07       0.0971072      2.10513    exp3
04D1pc     0.77      53325.6  0.000100401  8.05651e-06  1.13878e-06     0.569772       0.429029       0.589437        0.682025    0.026     4.71219e-07   7.63751e-07       0.278038       1.05475    exp3
6192.0     0.272     53673.4  7.55106e-05  6.61306e-05  1.35481e-05    -2.26133        1.32983       -1.47176         1.92487     0.0472    1.63067e-05   2.28279e-05       1.62212        0.62875    exp3
14481.0    0.255     54018.3  0.000105805  0.000107379  8.16314e-06     0.569202       0.339322       0.643144        0.537665    0.033     1.94523e-06   3.66822e-06       0.129081       2.16803    exp3
3592.0     0.08642   53644    1.08716e-05  0.0013307    7.01197e-06     0.489061       0.025423       0.0840313       0.0402712   0.0297    2.9542e-08    1.33925e-07       0.000364536   20.7107     exp3
1253.0     0.262     53635.3  4.00262e-05  0.000129382  1.2462e-05      0.00973173     0.39679        0.112153        0.662031    0.0613    4.26415e-06   7.59317e-06       0.232206       0.879456   exp3
19543.0    0.123     54401.2  0.244423     0.000427257  7.68994e-06    -0.983027       0.190079       0.259301        0.186353    0.0353    1.08864e-06  -1.70962e-07      -0.0188565      3.28861    exp3
3377.0     0.2451    53645.4  3.64106e-05  0.000205265  8.23514e-06     0.273207       0.175724      -0.670825        0.323711    0.1023    1.06563e-06   2.26914e-06       0.0426185      0.715007   exp3
sn1992ae   0.075     48799.2  1.06943      0.00241458   0.000182502     0.68593        0.210007       0.46563         0.321501    0.036     3.47203e-05   5.13194e-05       0.0667511      1.86278    exp3
04D4an     0.613     53185.9  0.98878      1.0141e-05   1.29692e-06     0.298479       0.543336      -0.777526        0.883376    0.0246    6.75083e-07   1.11004e-06       0.466651       1.09359    exp3
05D3gv     0.715     53464    2.83523      1.19397e-05  1.53132e-06     0.0423819      0.407678      -0.370303        0.472015    0.0095    5.93337e-07   6.55563e-07       0.185075       0.998844   exp3
4679.0     0.3324    53650    0.00354994   8.64705e-05  7.47615e-06     1.78609        0.324992       1.08651         0.551826    0.0295    1.52485e-06   3.3665e-06        0.132043       1.73622    exp3
sn2001fe   0.013539  52228.4  0.442999     0.0627754    0.00520991      0.132581       0.321133      -0.547353        0.619125    0.022     0.0016602     0.00318488        0.198261       0.963923   exp3
17784.0    0.03707   54366.2  0.0943009    0.00546396   1.8541e-05      0.286456       0.00965459    -0.373974        0.0114149   0.1061   -2.91531e-08  -3.0439e-08        3.3644e-05    58.4635     exp3
16069.0    0.12877   54049.9  0.603387     0.000505302  3.05626e-05    -0.492239       0.602993       0.849529        0.557708    0.0554    1.7577e-05   -1.23223e-05      -0.290228       2.30546    exp3
18965.0    0.206     54394    7.32647e-05  0.00020205   9.34982e-06    -0.591468       0.296652       0.960432        0.460479    0.0241    1.83513e-06   2.90781e-06       0.0204594      3.3187     exp3
sn1992al   0.014615  48838.9  0.131007     0.0644292    0.000725956     0.130944       0.0395177     -0.699799        0.0569086   0.034     2.16304e-05   3.12916e-05       0.00211177    12.079      exp3
19341.0    0.228     54394    0.604373     0.000106827  9.22225e-06    -2.01332        0.723776       1.46899         0.706168    0.0346    5.24703e-06   4.06634e-06       0.0869751      0.747172   exp3
04D3cy     0.643     53101.5  0.741845     1.2173e-05   1.18744e-06    -0.172772       0.45104       -0.965075        0.612763    0.0108    5.17288e-07   7.04324e-07       0.268838       1.22003    exp3
2992.0     0.1266    53639.7  0.662845     0.000515951  1.01401e-05     0.136288       0.0973935      0.0376738       0.119566    0.0925    6.50936e-07   6.17629e-07       0.00634853     2.21344    exp3
20048.0    0.182     54409.7  0.753437     0.000196435  1.41208e-05    -0.970668       0.896642       1.81863         1.12882     0.0708    9.36242e-06  -3.23075e-06      -0.758779       1.64975    exp3
15201.0    0.2085    54028.9  7.66594e-05  9.024e-05    6.07295e-06    -1.1171         0.411446       1.26638         0.591685    0.0716    1.82439e-06   2.51611e-06       0.0631449      0.854274   exp3
06D4cq     0.411     53946.8  1.63084e-05  4.18552e-05  4.31613e-07     0.116042       0.047018      -0.568095        0.066172    0.027     1.6685e-08    2.54035e-08       0.00268364    12.4217     exp3
05D2he     0.608     53465.4  1.46406      1.7271e-05   4.18832e-06     0.966611       0.571623       1.35314         1.41821     0.0172    2.30791e-06   5.81431e-06       0.733436       2.15762    exp3
1371.0     0.11909   53634    0.374115     0.000969167  1.17533e-05     0.166781       0.0567415     -0.636333        0.0953111   0.0451    3.42511e-07   7.18804e-07       0.00397396     4.20254    exp3
sn2006oa   0.06255   54065.6  4.78407e-06  0.00274108   2.56866e-05    -1.92712        0.0894247      1.77263         0.0717308   0.0406    1.84429e-06   5.65173e-07      -0.0016096      9.85648    exp3
03D3cd     0.4607    52802.8  0.134271     4.07847e-05  1.1264e-06      0.185562       0.173072      -1.09794         0.160939    0.0092    1.612e-07     1.66469e-07       0.0163048      4.11176    exp3
18809.0    0.129     54380.7  0.552158     0.000555144  1.2067e-05     -0.0236079      0.0824372     -0.105279        0.132229    0.1137    6.11136e-07   4.77415e-07       0.00619631     2.2049     exp3
04D1ow     0.915     53313    1.72397      5.22027e-06  2.91702e-06    -1.60676        3.06862       -3.17183         5.11596     0.0265    8.78448e-06   1.48261e-05      15.3038         0.680024   exp3
sn2000cn   0.023493  51707.5  1.01404e-05  0.013602     0.000179841     0.728098       0.0398621      1.93478         0.0517573   0.057     6.49612e-06   8.72904e-06       0.00170575    84.2762     exp3
05D4av     0.509     53552    0.000197288  2.07276e-05  3.6256e-07      0.657895       0.0687592      0.0415925       0.0857407   0.0284    2.0501e-08    2.65017e-08       0.00545071     3.82497    exp3
16402.0    0.29      54061.2  1.96762      2.0028e-05   2.70615e-05   -36.4173        56.6886       -41.9752         64.6699      0.085     0.00151184    0.00168321     3308.91           3.64257    exp3
8921.0     0.1453    53694.4  0.490494     0.000404098  3.40985e-05    -1.25507        0.764922      -0.4236          0.88957     0.0573    2.06613e-05   1.30759e-05      -0.11618        0.409967   exp3
14284.0    0.18107   54015.4  0.464193     0.000329105  8.11194e-06     0.0640803      0.139084      -0.552647        0.209822    0.0557    8.15626e-07   1.3308e-06        0.0177249      2.11455    exp3
12853.0    0.1694    53977.7  0.798353     0.000359283  1.05854e-05     0.341607       0.137333      -0.176877        0.201592    0.1107    9.56025e-07   1.37736e-06       0.0223775      1.0474     exp3
13757.0    0.289     53993.6  1.13876      0.000118402  1.05307e-05    -0.274289       0.379006      -1.4695          0.622229    0.0401    3.51307e-06   5.68275e-06       0.212434       0.710612   exp3
sn2005ms   0.025204  53744.6  5.80556e-06  0.0150386    0.000124563     0.271464       0.0342859     -0.339815        0.067961    0.034     3.64502e-06   7.70588e-06       0.00218784    18.0595     exp3
sn2002ha   0.014046  52581.2  0.170958     0.0479527    0.000691225    -0.686262       0.0849391     -0.8021          0.102526    0.102     5.22521e-05   6.07541e-05       0.00795275     3.28416    exp3
04D4gg     0.424     53245.9  2.24273e-05  4.33173e-05  4.64707e-07     0.876359       0.0424263      0.261476        0.0576445   0.0272    1.62112e-08   2.37034e-08       0.00211914    19.8531     exp3
sn1995ac   0.049902  49992.9  0.373973     0.00692514   0.000227861     0.382593       0.131404      -0.184656        0.216096    0.042     2.85804e-05   4.73157e-05       0.0273649      0.580063   exp3
05D3kp     0.85      53532.2  0.798734     8.03832e-06  1.76227e-06    -0.680957       0.895989      -2.36335         1.63648     0.0106    1.55919e-06   2.87367e-06       1.44066        0.954493   exp3
19953.0    0.119     54415.7  0.304853     0.000601154  2.83329e-05    -2.60123        0.520482      -1.61505         0.517935    0.0518    1.33192e-05   2.20053e-06      -0.0698491      0.988357   exp3
13070.0    0.19853   53985.7  1.30947      0.000296848  1.40256e-05     0.0358045      0.115234      -0.842661        0.215149    0.0262    2.28219e-07  -2.4578e-07        0.0186218      1.05988    exp3
19067.0    0.355     54385.4  3.38148      0.000101571  1.33354e-05     1.31195        0.484567       0.309567        0.706654    0.0583    5.35522e-06   8.0734e-06        0.216361       1.09696    exp3
05D2ci     0.63      53429.4  0.618825     1.22547e-05  1.18713e-06    -0.712169       0.520767      -1.74973         0.77466     0.0195    5.87566e-07   8.92055e-07       0.39298        2.32358    exp3
12856.0    0.17167   53996.8  0.374005     0.000359473  8.49427e-06    -0.035612       0.111477      -1.11016         0.201876    0.0498    7.52636e-07   1.38826e-06       0.0170028      1.86234    exp3
17171.0    0.16027   54340.3  1.47553      0.00040784   2.60569e-05    -0.0245716      0.133777      -0.606997        0.202755    0.0462    1.99631e-06   1.32254e-06       0.0205739      1.4856     exp3
19775.0    0.1379    54402.3  2.88249e-05  0.000369655  9.09336e-06    -1.71568        0.318077       2.55228         0.315869    0.0873    2.23432e-06  -1.11158e-06      -0.0736863      3.89771    exp3
5103.0     0.1619    53654.3  0.633774     0.000336689  7.77736e-06     0.134085       0.0946205     -0.582962        0.140453    0.0285    3.8331e-07    3.1267e-07        0.00585163     0.897677   exp3
