SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
80723 PS1MD 0.4305 0.0 55475.16619055604 1.2810385610209778 38470.02937317811 2096.218293577439 -0.3893948091857399 0.2793023747600317 -1.6172273477147259 0.4508105992006221 445.79479598508067 752.3755807929821 0.06996646827674159 1.586619955531018 EXP_ATUAL -0.8278062947639384 0.05916138176905452 -0.012581626730735722 -0.021234228851730694
90201 PS1MD 0.5088 0.0 55482.62134388936 0.916229437556467 1.541322062526959e-08 5.734219327314699e-09 0.03676654337410582 0.3857108483134447 -0.22186163469047637 0.12833076387533235 -2.151193139965515e-09 -8.111151232952643e-11 -0.005455920689111757 1.4209578741407152 SALT2_CORTADO 30.165266512606607 0.4039291774933949 0.1515340844248137 0.005713647244786124
90201 PS1MD 0.5088 0.0 55482.95493577476 0.9241940088359115 39268.533991868084 2729.6994081841344 0.06492285458553279 0.34961036518320093 1.2131076041320408 0.7616176474674826 7.707439102142969 1883.7760753764123 0.010769249965799785 1.5685807573105803 EXP_ANTERIOR -0.8501117202548265 0.075473494278806 -0.00021310308352478984 -0.05208454909767952
90201 PS1MD 0.5088 0.0 55483.15675052369 1.8851794749425608 31665.2819600329 5492.610103099017 -0.4708685637855001 0.9274078470984967 -0.8682832336252716 1.2596951563448733 4814.7475357940275 6477.884783211755 0.9668182145278973 1.7996418130643348 EXP_ATUAL -0.6164583987704333 0.1883300977733877 -0.16508760992495305 -0.2221131031854378
91869 PS1MD 0.2888 0.0 55497.609479379964 0.0004793329026142601 4.324746075987287e-08 7.075528950318711e-09 -0.0005949887600231702 0.16350831042474145 -0.004004493226764833 0.03552681340830685 -1.1178580437257258e-09 -3.1226127610522143e-11 -0.0007216051776714423 2.0215924493693347 SALT2_CORTADO 29.045098466760876 0.17763257805654098 0.028064051126424665 0.0007839382170755917
91869 PS1MD 0.2888 0.0 55493.28696705166 0.00010756915435194969 131644.89155585595 1841.8353344597845 0.17213798032763297 0.12678758781336869 2.5481550183940658 0.20224004399967122 42.312468989842635 201.86110698240938 0.004818000934872471 5.641645103081455 EXP_ANTERIOR -2.163510027725085 0.015190466429738434 -0.00034897046859950283 -0.0016648417541546957
91869 PS1MD 0.2888 0.0 55490.710385131526 3.54063740815036e-05 135876.01480291763 2068.6172694142506 1.2537042921119033 0.10363199307279589 1.6379925531039905 0.1264982107600015 102.99207920589203 94.32650854095964 0.0008323200071331623 20.228815629807215 EXP_ATUAL -2.1978570016900925 0.016529574159564814 -0.0008229725412490737 -0.0007537290929520822
100090 PS1MD 0.1727 0.0 55505.21097233755 0.0002473006061336491 7.160878837170227e-08 1.247226864535362e-08 -0.04760060447065295 0.16588160544851357 0.046877885468800035 0.03305660892702538 -2.0000365386586563e-09 -5.0833958814678486e-11 -0.0006760922494019905 1.116575854078615 SALT2_CORTADO 28.497584186300337 0.18910519129913536 0.030324658889480032 0.0007707471494949981
100090 PS1MD 0.1727 0.0 55504.75870042714 0.498171972543787 199702.36332709854 3329.804663775465 -0.0675784485761809 0.09813441935014149 0.82700548878944 0.250401379126085 94.18788213845359 131.8941187768 -0.00398667356272951 0.9893642654106041 EXP_ANTERIOR -2.615958011123233 0.018103388552853036 -0.0005120780344482486 -0.0007170782436664786
100090 PS1MD 0.1727 0.0 55505.21107650187 0.00051446240831865 189409.77748570294 3601.9732346332485 0.2219939409975724 0.09506385018324078 -0.27126464234161973 0.1853597889591082 224.6918879008923 462.1612592444732 0.013945158837374804 3.8511960256115563 EXP_ATUAL -2.5585059846946265 0.02064725908727844 -0.0012879805934404218 -0.0026492043771932953
100163 PS1MD 0.318 0.0 55519.04382291799 7.49462196836248e-05 2.6802701664902006e-08 8.899078101262824e-09 -0.03011693186982554 0.3248311927550149 0.012288122717230229 0.07092188452511336 -2.800928157283406e-09 -5.202023583882921e-11 -0.003556486771023413 9.368102606600338 SALT2_CORTADO 29.564553569123674 0.36048796141187833 0.11346129003373308 0.002107259713457687
100163 PS1MD 0.318 0.0 55520.579928889376 1.1532774806255475e-05 84056.54696201616 3063.439431328042 0.15442978326012113 0.1785489237423784 2.9793737466450816 0.3037597925043412 -140.71081647545876 657.9181146398633 -0.0010849207871917587 5.403991525744519 EXP_ANTERIOR -1.6764288631104893 0.03956963760573602 0.0018175244328977591 -0.008498154428750229
100163 PS1MD 0.318 0.0 55519.04297322612 0.0010314490136806853 74704.22656481029 3891.5666510018277 0.9062869070171462 0.1913764179667408 0.8397667664354088 0.33413367614467426 461.5785264928868 1050.912734084069 0.029732779535166128 11.747688435049296 EXP_ATUAL -1.548362934319206 0.056559247053530604 -0.006708489473717495 -0.015273754322943563
100213 PS1MD 0.2752 0.0 55518.601596764245 5.612328095594421e-05 3.566615004227901e-08 9.7974217948458e-09 -0.07952797069364881 0.2543550432091912 0.015943974111054457 0.047007238371066795 -2.4410352595206952e-09 -2.874737988996373e-11 -0.0014951266289356434 3.986984233378027 SALT2_CORTADO 29.254359419367375 0.2982496160460482 0.07430912378294431 0.0008751174741728584
100213 PS1MD 0.2752 0.0 55520.25127615052 8.916621300159022e-05 103288.0520401778 2988.961026204841 0.40124946709008324 0.1500920164236185 2.1797536237712456 0.2757821510777982 -83.1617095583413 576.8611517128483 -0.001837251966209818 1.6783025747941365 EXP_ANTERIOR -1.9001252173245362 0.031419153877539054 0.0008741735092646435 -0.006063809174070597
100213 PS1MD 0.2752 0.0 55519.59997198458 0.0002106276442646049 96157.87491280303 3768.6082504811147 0.8631525377222805 0.15251093116618564 0.6543711844741215 0.2670365017538345 330.29172128437267 801.276034262906 0.01757331603775617 4.812778754767112 EXP_ATUAL -1.8224621421624345 0.04255204706643059 -0.0037293844134504398 -0.00904735468824737
100405 PS1MD 0.103 0.0 55533.22336662651 3.377897883183323e-05 2.988502209407933e-07 3.2898719750692884e-08 -0.1028917768900147 0.09875753840357253 0.16248797322956046 0.014853467488512444 -3.201699152655516e-09 -3.7294657314086794e-11 -0.00011195363453727008 18.456944710033518 SALT2_CORTADO 26.946366046887675 0.11952251870877868 0.011631916067648506 0.0001354931562790235
100405 PS1MD 0.103 0.0 55535.07027983258 0.1531429841197678 849462.0504600932 8114.257657942011 0.2616080760398555 0.06926529193682673 1.9566301582066108 0.09040254803617517 -4.460392000609973 215.38336056955006 0.002778089951596266 7.665949714153889 EXP_ANTERIOR -4.187859954057641 0.010371202938603118 5.7010305285007e-06 -0.00027529130035435417
100405 PS1MD 0.103 0.0 55533.22216427551 8.8748009147821e-05 812409.760871562 7036.317402706305 0.7900741533209791 0.04888125275660107 0.8303050630288388 0.06063488293451217 7.609691514018283 105.73099637834477 0.0013336401109786075 39.40707261167273 EXP_ATUAL -4.139437831721116 0.009403610001056726 -1.016988960711977e-05 -0.00014130304221107
110033 PS1MD 0.2049 0.0 55543.736993798346 0.22838173068521428 1.1746513682338154e-07 1.793936168931392e-08 0.24946847567567487 0.19081972692169946 -0.20986877257131364 0.047884913868614945 -3.0576026256289996e-09 -1.9578801340289363e-10 -0.002082580621570127 5.506669679873474 SALT2_CORTADO 27.960227527775963 0.1658144280342939 0.028261575818878396 0.0018096785170293903
110033 PS1MD 0.2049 0.0 55544.19142217802 0.38325437350431457 273963.1847968479 3901.7084122675255 0.7032666998329962 0.03841545080621124 -0.04749981757451324 0.2589649219107878 -7.047984791350055 -262.4776078001288 -0.005824468723919227 1.8149998381066794 EXP_ANTERIOR -2.9592305155016216 0.015462756745033102 2.7931680908979815e-05 0.0010402180203089226
110033 PS1MD 0.2049 0.0 55544.038528113684 3.660189395304769e-05 253219.1884544124 3755.1845999570196 0.3964743169998775 0.059119546446356384 -0.4837301159444709 0.07902490463323858 -131.49223132096412 -113.67602971582093 0.00394040670104478 2.046734838419231 EXP_ATUAL -2.8737415314449866 0.016101227954363837 0.0005638035453040089 0.00048741243437737245
110478 PS1MD 0.2647 0.0 55555.21941246629 0.3455559271169477 5.6314136735933546e-08 1.3100823557304673e-08 0.027241760910014366 0.2389757521262448 -0.0447524077353683 0.039625485642952415 -3.063244440872384e-09 -4.9033456955318013e-11 -0.0008944336529584627 1.9357192110122694 SALT2_CORTADO 28.75845642247498 0.25258379640999884 0.05905933369936594 0.0009453647440335845
110478 PS1MD 0.2647 0.0 55555.95215755948 0.6325240806218062 144698.5256861571 3359.156758078117 0.3347453129218997 0.12231528835644846 0.2572558266392958 0.3625346952477834 -192.35348562396135 408.7404121573495 -0.003854321693311745 1.4938269985901886 EXP_ANTERIOR -2.266160265433591 0.025205219558448275 0.001443312172415153 -0.0030669577435055366
110478 PS1MD 0.2647 0.0 55555.51637481229 0.00010922260844381526 133854.11498719148 3187.5047854493278 0.19042724481680526 0.11740412515691026 -0.4749575640971512 0.16877572586549516 106.99860697883949 343.43860416138284 0.0074462080605966225 1.633602454744061 EXP_ATUAL -2.1815793173796614 0.025854934297188346 -0.0008679020549105155 -0.0027857472045987584
110536 PS1MD 0.2348 0.0 55555.278212949306 5.2933115512132645e-05 4.7954459758655314e-08 1.9140846558686683e-08 -0.14755592761305852 0.3436262798436819 0.24156869115468962 0.07357804724777234 -6.376907417871344e-09 -1.0683805767670201e-10 -0.004014210230716604 1.8126491450475088 SALT2_CORTADO 28.932927493208865 0.4333676200936713 0.14437946528474752 0.0024189188628007865
110536 PS1MD 0.2348 0.0 55555.01709580862 1.1384621281067666 151076.13747931368 5296.969667578663 0.2633972333078658 0.19826015342423842 2.3893353799828327 0.5596186988464061 -454.2291796709121 -70.25370965600506 0.0005784323484391503 1.3332072178863268 EXP_ANTERIOR -2.3129896820344715 0.038067638209133246 0.0032644008104444895 0.0005048910924303636
110536 PS1MD 0.2348 0.0 55555.277672653756 0.00040550353514845483 141888.31678196008 4689.318413785086 0.82396376860746 0.1682406302765341 0.35287202627963177 0.21734014059567994 -12.198889683741255 385.36399847364703 0.0030448301632177563 1.693996174834778 EXP_ATUAL -2.2448665917793935 0.035882889394687326 9.334648889972802e-05 -0.0029488237977772086
110567 PS1MD 0.2145 0.0 55549.30711509883 0.7639253409724915 4.634557547653989e-08 1.448771644823324e-08 -0.19492804089858418 0.25166705896407493 0.262151279753183 0.05710478865393343 -3.5422587053398025e-09 -9.346994354906313e-11 -0.0016236768268123925 2.4763788239683833 SALT2_CORTADO 28.96997930201036 0.33940323559212515 0.08298437301644696 0.002189717156911503
110567 PS1MD 0.2145 0.0 55549.427443256456 0.9382688390433032 143723.61942735667 3710.8890417063603 -0.10816539521590812 0.13928292110791793 1.8346161236051872 0.4344481597817473 -90.35867277172677 591.3195600601367 -0.01966067717329202 3.6408823326794733 EXP_ANTERIOR -2.2588203640384545 0.028033294739402442 0.0006825995812869344 -0.0044670253747919235
110567 PS1MD 0.2145 0.0 55550.9678398317 1.0212335923934006 133809.3819087577 3744.2822696497315 0.05124408404409604 0.13667146086432375 0.1115913634038891 0.18736656799213555 180.4402549547912 305.5620495061796 0.0050591200830142945 4.191513884875441 EXP_ATUAL -2.181216411538399 0.03038129885215907 -0.001464101506229154 -0.0024793461804881248
110719 PS1MD 0.4276 0.0 55568.87390336684 0.8261812358468887 1.2317763545866868e-08 5.578864309704042e-09 -0.1094297152459234 0.40336405204294457 0.024170500081390163 0.06364844262463076 -2.233803069423993e-09 -1.6936757586636488e-11 -0.0012430320519805445 1.3348225985932078 SALT2_CORTADO 30.408670342413174 0.4917430781914212 0.19689620260548554 0.0014928725360370632
110719 PS1MD 0.4276 0.0 55569.86516973386 0.8901132594510273 29626.56836209633 1945.8634779089537 -0.6495151112619444 0.5061042704067621 0.24149245554869067 0.7070409508262444 358.332202873918 1173.859488844258 0.19457531791949334 1.1295441603725374 EXP_ANTERIOR -0.544203375433586 0.07131080460149625 -0.013131937564820924 -0.043018878553874505
110719 PS1MD 0.4276 0.0 55570.64201978881 1.1064579834855977 25476.26068665833 2358.514384191298 -0.8443268461148373 0.6454790721012954 -0.6248029361942065 0.6147127893989169 1287.92759103659 1242.7409353745102 0.2662023278530584 1.197147468793915 EXP_ATUAL -0.3803392104215977 0.1005141409037451 -0.05488833828065081 -0.05296259302989854
110734 PS1MD 0.4019 0.0 55570.84358812491 0.5608356457560149 2.469294064695735e-08 9.513572867349968e-09 -0.025532399808325237 0.3754380132575083 -0.052920281844604344 0.05320347587758228 -3.551218002460583e-09 -1.9891825970144547e-11 -0.0007850024795680281 0.6350224382184512 SALT2_CORTADO 29.653567968700003 0.4183070233054334 0.15614527290962388 0.0008746336025067612
110734 PS1MD 0.4019 0.0 55571.522327803286 0.6836244901642203 59748.17747036301 3562.832566447123 -0.11350170185496744 0.45790629122813953 0.09893462016340511 0.610808915494516 562.2650860209033 1896.562845841462 0.1482527533595266 0.6263378778142281 EXP_ANTERIOR -1.3058116557811363 0.06474333565742257 -0.010217408905353673 -0.03446409637098301
110734 PS1MD 0.4019 0.0 55571.61445142342 1.3266788300825283e-05 55712.01192996153 3516.318946744981 -0.24618553799776496 0.3581051946126289 -0.423820359032677 0.45248747901953296 867.2646072135791 1323.7864762321663 0.07716955150028978 0.6110286207784216 EXP_ATUAL -1.2298721060886013 0.06852731853873 -0.016901572040530173 -0.025798438340753755
120085 PS1MD 0.3218 0.0 55571.173417897146 0.00017833843594416976 2.5274224557139078e-08 7.010003960380877e-09 -0.14054368937392567 0.23837693430439952 0.10004261365506047 0.04453865492927718 -1.6523974624535422e-09 -2.016393814722879e-11 -0.0006856803626392034 2.3130485752979344 SALT2_CORTADO 29.628305400491932 0.3011374326471095 0.07098408679484143 0.0008662072946078157
120085 PS1MD 0.3218 0.0 55571.840613122695 0.4340234873452573 68497.83900378662 2122.715366149328 -0.09471446717345718 0.2108141973502482 1.6213514929210264 0.3054623286489151 96.12055078486378 470.8096083735336 0.029782257469939347 2.50572854117613 EXP_ANTERIOR -1.4541921760473073 0.03364644723021595 -0.0015235745174771113 -0.007462644731476616
120085 PS1MD 0.3218 0.0 55571.17429098274 3.051424937439151e-05 61300.06166288 1809.3361559160414 0.4263485749032 0.13821497712304445 0.24443291174947024 0.19514175639420903 147.67081152311442 236.02991278519946 0.017330440986782103 3.5528965329392372 EXP_ATUAL -1.3336522784589686 0.03204665244644473 -0.0026155201496925644 -0.004180521434482924
120094 PS1MD 0.4512 0.0 55571.06035801811 0.42301253903497127 1.9059258273317744e-08 4.607454641238841e-09 0.022175820100697522 0.24710451445916656 -0.18265612803183498 0.038433516242765794 -1.131864334801544e-09 -7.090101008509683e-12 -0.00038025379179419953 1.1366610608139058 SALT2_CORTADO 29.93473501187713 0.2624698319334481 0.06447816958800208 0.00040389711131140797
120094 PS1MD 0.4512 0.0 55571.21927203075 0.6136279498168733 40876.230608121645 1680.1538187594176 0.6656818986882318 0.18924783804725365 -1.0829294088176764 0.45572446054624355 -25.69051753030541 685.9925751516042 -0.002490287034399479 0.8225251721180126 EXP_ANTERIOR -0.8936771015269169 0.0446274963089987 0.0006823800675027003 -0.018221028797341554
120094 PS1MD 0.4512 0.0 55572.02113473266 0.6729446737626859 39387.33974648647 1902.3149350241197 -0.15268115731832804 0.24967798533797014 -1.4450629805655293 0.36175174116021014 388.91536835133394 605.6441364930879 0.06265715900402309 1.2774366239848398 EXP_ATUAL -0.853391622977627 0.05243847924489594 -0.010720690930733771 -0.01669495250053485
120336 PS1MD 0.1612 0.0 55585.494212986836 0.12385544080461841 1.1394338892955817e-07 9.813400542878563e-09 -0.016804063213369334 0.08467797401172893 0.01990394822847757 0.016446043177462982 -8.036784772418614e-10 -1.9697982388274736e-11 -0.00016996988106445535 2.548737477866955 SALT2_CORTADO 27.993277169510982 0.09350928001433505 0.007658038153190419 0.0001876968277015141
120336 PS1MD 0.1612 0.0 55585.92177202458 0.18698649066573125 310602.1917003512 2286.0242759526855 0.28648450715261364 0.03797799177096957 0.6047833025253609 0.11997023032328949 3.280197231179364 83.66252619751577 -0.0013773346384871189 2.739223914922215 EXP_ANTERIOR -3.0955112897821397 0.007990991009336826 -1.1466206574854575e-05 -0.00029244942921008264
120336 PS1MD 0.1612 0.0 55585.888741558134 2.4686138203833252e-05 288715.18929482915 3323.691337670722 0.10463471092771555 0.059431938202899215 -0.2433801039759293 0.11384760230380525 148.5939310752216 301.76188235718786 0.005485879729708545 6.634639731182934 EXP_ATUAL -3.0161740817437224 0.012499003005571038 -0.0005587991791140296 -0.0011347993214052567
120400 PS1MD 0.3512 0.0 55580.038037922895 0.3466121117780858 2.8403397215754648e-08 5.487561171969369e-09 0.0987414654961179 0.21227781475497257 -0.21955413483601188 0.03151931105900341 -1.149805357931072e-09 -1.1748990818853771e-11 -0.00045449269946958997 2.1433265090297855 SALT2_CORTADO 29.501574281588418 0.20976518389593618 0.04395197152114596 0.00044911193560764635
120400 PS1MD 0.3512 0.0 55581.01119274633 0.00018776395154418424 61321.58423094086 1437.586482498865 0.5902639779755877 0.1137684886149732 -1.066162615572936 0.2961458688977132 -36.421126857242996 328.0420045500315 -0.007177910234283789 2.465244472068885 EXP_ANTERIOR -1.3340334155972382 0.025453349111818256 0.0006448583568564252 -0.005808184597450273
120400 PS1MD 0.3512 0.0 55581.40857617517 0.00011596135664149188 51488.14580036853 2619.05013503342 -0.8358938838644214 0.29318956662992757 -2.0845463862784137 0.45775356048794325 703.5120858322482 1128.4750370027737 0.12042655889134754 3.324189217361902 EXP_ATUAL -1.1442681305601319 0.05522819883061508 -0.014835036884694215 -0.02379627746919004
