SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2005iq PS1_LOWZ_COMBINED(CFA3K) 0.032951567322 0.0 53687.48350792169 0.21795574865609524 0.007339628837947146 0.00010238068029702584 -0.22215111410062097 0.061636309835647544 -0.9118060002289844 0.11220003550209497 5.481544089348356e-06 9.267272778314953e-06 0.006330898577074807 6.078375860148085 EXP_ATUAL 15.970814754061024 0.015144963556132445 -0.0008108735478575026 -0.0013708886098932815
2005kc PS1_LOWZ_COMBINED(CFA3K) 0.0138991074637 0.0 53697.83102899366 0.0867405242897803 1.1959163277380366e-14 5.091306584980195e-16 -0.10279942487737222 0.024773208430601143 0.15900739586280424 0.023626678929766994 -1.2570686689816733e-17 -1.198526415819141e-17 0.0005803064723790695 6.203174822441301 SALT2_CORTADO 45.440748011723606 0.0462224301201056 0.0011412545628187813 0.0010881058246567244
2005kc PS1_LOWZ_COMBINED(CFA3K) 0.0138991074637 0.0 53697.86245675959 0.09825276444826159 0.036230687521191844 0.00026527733328699107 0.008702914697074385 0.025642820068996614 1.8651475797855246 0.11623795203540521 -2.22617110268445e-06 2.3800286729228064e-05 -0.0003673039141996832 12.143213003415974 EXP_ANTERIOR 14.237308561558237 0.007949647791886573 6.671235710768882e-05 -0.0007132305444226717
2005kc PS1_LOWZ_COMBINED(CFA3K) 0.0138991074637 0.0 53697.21496468749 2.841448804247193e-05 0.03292413743831732 0.00022871055385369608 0.41403579770846927 0.034685836928990715 0.28946118216108907 0.05145405286933174 4.712738765682669e-06 8.997098845924166e-06 0.0011639262145369093 42.746669669889776 EXP_ATUAL 14.341213985158886 0.007542166569874848 -0.00015541154604444885 -0.00029669648819527885
2005ki PS1_LOWZ_COMBINED(CFA3K) 0.0206604059786 0.0 53704.065020816466 0.32424538392660907 1.0304540716356115e-14 4.848116003738474e-16 0.014178946956980295 0.02757619798296213 -0.19310964581696585 0.02771831756214461 -1.3313567807861644e-17 -1.3378591500103785e-17 0.0007566584318939463 19.61309714443677 SALT2_CORTADO 45.60242840097763 0.051082092982282216 0.0014027818397139866 0.001409633050144189
2005ki PS1_LOWZ_COMBINED(CFA3K) 0.0206604059786 0.0 53705.709765687796 7.972506136866286e-05 0.024776939010856005 0.00025176220456497015 -0.0783387136646652 0.021748947763190182 1.8215133580178768 0.11620644652677171 -4.360508168648356e-06 2.2580672074834777e-05 -0.0018574558419445183 28.914627317859814 EXP_ANTERIOR 14.649880870485793 0.011032328907382124 0.00019107935761438207 -0.0009894948358502651
2005ki PS1_LOWZ_COMBINED(CFA3K) 0.0206604059786 0.0 53704.66067797069 0.0001522678867331706 0.020729454173788707 0.00031040560097609965 -0.3513852574108923 0.08193683095815932 -0.8936609868688361 0.1460753432168164 2.201025593243469e-05 4.157203252920196e-05 0.011684805488027354 31.641834227892552 EXP_ATUAL 14.843530332854165 0.016257958184234242 -0.0011528201148708322 -0.0021773974579325705
2005lu PS1_LOWZ_COMBINED(CFA3K) 0.0315438061953 0.0 53725.21656451088 0.6133759269650909 1.3500398477958836e-15 3.821825685569671e-17 -0.1321753769181051 0.014567988420845272 0.2275585094161155 0.01547191720835302 -5.550942323796718e-19 -5.894052857603937e-19 0.0002239581837200017 1.9735443306963232 SALT2_CORTADO 47.809133531683834 0.03073608917449469 0.0004464208268600335 0.0004740146441385817
2005lu PS1_LOWZ_COMBINED(CFA3K) 0.0315438061953 0.0 53722.744496821295 0.9328819897127687 0.004815454295964605 0.0001275183113851469 0.2272018396605801 0.11838903511197524 3.3132116847041058 0.3218176544768559 8.15229616393659e-06 -7.0631617216338635e-06 -0.022721399865149972 1.0687375571070463 EXP_ANTERIOR 16.42840683680884 0.0287514404521497 -0.001838090978148042 0.001592524802419185
2005lu PS1_LOWZ_COMBINED(CFA3K) 0.0315438061953 0.0 53718.62734160739 0.00044202285789651796 0.005562756926572444 8.47181472191974e-05 1.2517275406278157 0.08770808982720493 1.0822896479200177 0.15672473794734204 5.7801831688260605e-06 1.0638256005015091e-05 0.009393217103130246 2.145435579052442 EXP_ATUAL 16.271774792065365 0.01653524697376762 -0.0011281733534948654 -0.0020763696585332087
2006bh PS1_LOWZ_COMBINED(CSP) 0.0104218274355 0.0 53832.14545882304 0.007014283972239355 2.9815004937662264e-14 1.744622971493687e-16 -0.07006678565365666 0.003568521448673698 -0.018569268620963985 0.003280468491321433 -6.198046432180239e-19 -5.685176679484227e-19 1.1524950582819157e-05 734.1588662096206 SALT2_CORTADO 44.44891278598684 0.006353177964463979 2.257066005610288e-05 2.0703005631789815e-05
2006bh PS1_LOWZ_COMBINED(CSP) 0.0104218274355 0.0 53832.570996854214 0.011711544502759352 0.07644499642435654 6.216606917757902e-05 0.07413124469498499 0.002100662427449206 0.8021850933232493 0.009157507861416458 -7.798881594718602e-08 4.3649650084345776e-07 -1.0774007039228101e-05 740.2006371667949 EXP_ANTERIOR 13.42662733829776 0.0008829348573570048 1.1076628294942168e-06 -6.199490828479932e-06
2006bh PS1_LOWZ_COMBINED(CSP) 0.0104218274355 0.0 53832.99347175933 0.015613274448696757 0.06535387208553947 7.626117602740253e-05 -0.3679418816873192 0.006383413393119749 -0.8360149799262779 0.008293912019248737 4.234955266283656e-07 5.703524890869917e-07 5.025461165141756e-05 786.8702494117192 EXP_ATUAL 13.596821690615409 0.0012669413026057614 -7.035611068487337e-06 -9.475373487666414e-06
2006ef PS1_LOWZ_COMBINED(CFA3K) 0.0168199967593 0.0 53972.54813951916 6.974871212150902e-05 9.370104922948595e-15 8.786767814533958e-16 0.041355104654997 0.06475133552551086 -0.08855786433140003 0.053895519394268905 -5.672483658233235e-17 -4.720258936905442e-17 0.0034639160709134184 1.8002033149504624 SALT2_CORTADO 45.70563886504243 0.10181435552208193 0.0065728408905634745 0.005469475599018833
2006ef PS1_LOWZ_COMBINED(CFA3K) 0.0168199967593 0.0 53972.78641428264 1.30516287516366 0.024089893961860388 0.0009457487667114306 0.29184189290314877 0.11751686042019319 0.7957485291463948 0.4749705154419993 8.567394625670318e-05 -0.00028467863027033735 -0.05067784671400699 3.8256568228577676 EXP_ANTERIOR 14.680412779153194 0.0426250808015035 -0.003861341415727065 0.012830521217520091
2006ef PS1_LOWZ_COMBINED(CFA3K) 0.0168199967593 0.0 53973.058587014064 0.5669009533012286 0.022829098001831524 0.0005830117751482935 0.45362152895997526 0.07980751679179655 0.02031012092229225 0.1362982619786692 2.9529147559948508e-05 3.665896438091311e-05 0.009426952731307732 5.287747275473448 EXP_ATUAL 14.738778118839678 0.027727639174706963 -0.0014043859551047138 -0.0017434751409846699
2006ej PS1_LOWZ_COMBINED(CFA3K) 0.019163031131 0.0 53972.38961932499 1.7064896383089945e-05 1.0492453100047792e-14 3.4762876748612657e-16 0.16292346100947036 0.025381575883354667 -0.2627485024367669 0.01869648210851848 -8.795827447802162e-18 -6.477341865263521e-18 0.00047082078266965315 22.4956205439269 SALT2_CORTADO 45.582807408385285 0.035971868072816465 0.000910173075812043 0.0006702612350661949
2006ej PS1_LOWZ_COMBINED(CFA3K) 0.019163031131 0.0 53972.815035068306 0.4231218445202103 0.024922910066225303 0.0003947868434077377 0.21094671547630695 0.03669669473013714 -0.29264192489085356 0.11011403650971441 1.0171838147445184e-05 -7.5026730245608186e-06 -0.002829355418836281 34.64605746483103 EXP_ANTERIOR 14.643503124141631 0.017198407726505025 -0.0004431237329940643 0.000326844807190752
2006ej PS1_LOWZ_COMBINED(CFA3K) 0.019163031131 0.0 53975.586137047416 0.1468107299406256 0.020462743121959306 0.0001466012470287416 0.2179327878122068 0.0278176691102813 -0.10462801438089095 0.04428364613252896 2.0607775263825665e-06 2.925669539202985e-06 0.0011068535919166143 113.66812206035036 EXP_ATUAL 14.85759036902354 0.007778540766168518 -0.00010934314901037653 -0.0001552336029895177
2006eq PS1_LOWZ_COMBINED(CSP) 0.0483443513513 0.0 53973.680059878934 3.5985212889499962e-06 8.41859746736784e-16 9.281021528990974e-18 -0.2073717389668221 0.006423504889551309 0.254831528323881 0.00607430096941739 -5.950296353249987e-20 -5.624439801567233e-20 3.8849939133821226e-05 56.34765809960848 SALT2_CORTADO 48.321900639100896 0.011969619797388588 7.674024331019246e-05 7.253771127215427e-05
2006eq PS1_LOWZ_COMBINED(CSP) 0.0483443513513 0.0 53978.206720529 0.09333090385553078 0.0021498136791406938 1.06573447002476e-05 -0.08217241219669023 0.008884384984388375 2.846539363562266 0.029648289904497267 1.091227673722186e-08 -1.6873478817440285e-08 -0.0001101562846499333 50.054399587955466 EXP_ANTERIOR 17.30399794512666 0.005382357131652027 -5.511107332183976e-06 8.521737037061318e-06
2006eq PS1_LOWZ_COMBINED(CSP) 0.0483443513513 0.0 53973.67992952182 8.15899547887966e-05 0.0021765482326458517 8.23225725296263e-06 0.6472075864590482 0.013175013818356599 0.28888255580683764 0.017817633841911987 -2.5463977089799146e-08 -8.781853974230647e-09 0.00020898004071142866 94.98521450482173 EXP_ATUAL 17.290579260917454 0.004106529601486921 1.2702296888646522e-05 4.3806871181212616e-06
2006et PS1_LOWZ_COMBINED(CFA3K) 0.021604731679 0.0 53995.17210249266 0.344231681778183 8.179341691320954e-15 3.50444679755228e-16 0.03143996435619061 0.025767276221306017 0.03952722887933061 0.022885862655021422 -8.995144863611797e-18 -7.98697821081775e-18 0.0005843167655225933 4.14553368138683 SALT2_CORTADO 45.853204122035514 0.046518471893508904 0.0011940269540066373 0.0010602016320336242
2006et PS1_LOWZ_COMBINED(CFA3K) 0.021604731679 0.0 53994.4490403715 0.206308201457432 0.023332005380272355 0.00023509604621680657 0.519608876902564 0.03343756447894419 0.3975196993360054 0.11864839175970295 -2.3515655146419325e-06 1.3140740374083392e-05 -0.0016089221273880734 0.9088740555720133 EXP_ANTERIOR 14.715119830238358 0.010940006433776068 0.00010942821997058988 -0.0006114938407108614
2006et PS1_LOWZ_COMBINED(CFA3K) 0.021604731679 0.0 53993.98543673626 0.2514380480097316 0.022567382329610697 0.00023939843343144822 0.3654777765697362 0.04809861596430283 -0.341978072647909 0.06225103134900191 4.266670983244835e-06 5.671628903643507e-06 0.002131490499332338 1.1895594656448694 EXP_ATUAL 14.751297033379586 0.0115176648643851 -0.0002052732165671515 -0.00027286695243154685
2006lu PS1_LOWZ_COMBINED(CSP) 0.0554896369576 0.0 54036.636696912974 1.3779426808468997e-06 1.997135776768501e-15 2.50489782628013e-17 0.07039871091371729 0.010290704155423916 -0.1465162630748883 0.007996143169076082 -2.573009134174686e-19 -1.9972210469046534e-19 8.188480158457675e-05 3.3021313278972735 SALT2_CORTADO 47.383981020726566 0.013617793496308326 0.0001398807835022149 0.000108578256158328
2006lu PS1_LOWZ_COMBINED(CSP) 0.0554896369576 0.0 54034.74636215422 0.1756173288267746 0.005230950569935164 3.714290330033053e-05 0.4863986862613125 0.012100398705718126 -0.4539963621626932 0.04024912144562184 1.8425372790950533e-07 -4.911220702628703e-07 -0.0003286968557660557 7.46557554868636 EXP_ANTERIOR 16.338548459588182 0.007709381750762543 -3.8243707444454586e-05 0.00010193730671149765
2006lu PS1_LOWZ_COMBINED(CSP) 0.0554896369576 0.0 54040.63688302466 2.6773752324515954e-05 0.004020151712981661 1.1569232947013774e-05 0.1647775992592369 0.010723588042779703 -0.7378362138099113 0.014282190911563112 2.8825411126790016e-08 6.246442789909948e-08 0.00013915495193303793 79.06454848182753 EXP_ATUAL 16.624393892868735 0.0031245425468127714 -7.784977958998863e-06 -1.6869982956254034e-05
2006py PS1_LOWZ_COMBINED(CSP) 0.0566123537719 0.0 54070.909958937824 0.12483788909230498 1.28176366864755e-15 1.5569784918008988e-17 -0.010910949850579797 0.008043462801037564 0.01343366225240278 0.006662301895246129 -1.249415449421922e-19 -1.0336543175661261e-19 5.326676861813244e-05 2.3197097843964456 SALT2_CORTADO 47.86548010643423 0.013188608476956113 0.0001058335184092771 8.755716387017484e-05
2006py PS1_LOWZ_COMBINED(CSP) 0.0566123537719 0.0 54070.480248692664 0.1481976102149929 0.0035274679413558985 2.751253231564967e-05 0.34674416736986574 0.11667800931148632 0.5741181234511377 0.05418532611129699 2.4175000400990612e-06 8.748882568876621e-07 0.0038874250908344254 3.71546559129429 EXP_ANTERIOR 16.766342311372377 0.008468213720518416 -0.0007440938832546457 -0.0002692860350292911
2006py PS1_LOWZ_COMBINED(CSP) 0.0566123537719 0.0 54069.95762460046 0.2539304835081566 0.0033928980242887486 4.51597827098777e-05 0.15462942867099666 0.1100071178787204 -0.2314392881109672 0.08205411077783072 4.5483742986089134e-06 -3.098106109122178e-06 -0.008351252566898486 4.610780621068338 EXP_ATUAL 16.80857298289002 0.01445124808824836 -0.0014554916220408014 0.0009914020241033991
2007bc PS1_LOWZ_COMBINED(CFA3K) 0.021865779534 0.0 54200.11105852549 2.3223568859975785e-05 7.996259098261597e-15 3.535973274934539e-16 0.035934311716471296 0.030719530277889744 -0.14004327702590513 0.026677125572881624 -1.083155596012313e-17 -9.403772737684234e-18 0.0008138592648880319 10.332556665458775 SALT2_CORTADO 45.87778285531857 0.04801162839368519 0.0014707142821730327 0.001276849136221827
2007bc PS1_LOWZ_COMBINED(CFA3K) 0.021865779534 0.0 54199.927858546915 0.2357122461144172 0.020154603889328264 0.0002539301791725358 0.045679418834474836 0.03275969898569436 0.21166958503577377 0.18811926041351523 -2.5415926735166214e-06 3.358677124831325e-05 -0.004172796886820612 5.904053553041151 EXP_ANTERIOR 14.874064332200724 0.013679315680042856 0.0001369165674769794 -0.0018093321875966913
2007bc PS1_LOWZ_COMBINED(CFA3K) 0.021865779534 0.0 54200.9656099701 0.18104919740653713 0.017262168330669955 0.0002766535647170427 0.09367115590585379 0.06870124240585755 -0.4734285217258666 0.12559635658054313 1.680812438442338e-05 3.0715120499441676e-05 0.008341278762471543 46.027811777110564 EXP_ATUAL 15.042261631792677 0.017400640848520325 -0.0010571782657120081 -0.0019318846694654005
2007ca PS1_LOWZ_COMBINED(CFA3K) 0.0151477595791 0.0 54227.917052891156 0.27186428492495907 9.339054038272151e-15 2.713208757194887e-16 -0.04858795781038125 0.016102733566743712 0.08800951794132797 0.015221299191517556 -4.351493045996518e-18 -4.111564581011353e-18 0.0002427122135064525 7.359756723229455 SALT2_CORTADO 45.709242779115414 0.03154311953524487 0.0005058942292688308 0.0004780007167226038
2007ca PS1_LOWZ_COMBINED(CFA3K) 0.0151477595791 0.0 54227.35795916728 2.0777308236574754e-05 0.02801970358689966 0.00013312773817579122 0.38590942503477244 0.01887766381756548 2.1662272188826925 0.07052247651921922 -1.057070601329416e-06 6.349558198837765e-06 -0.0006129660170913863 14.747101716730478 EXP_ANTERIOR 14.5163411582836 0.00515857010216898 4.0960455534061746e-05 -0.00024603919164655895
2007ca PS1_LOWZ_COMBINED(CFA3K) 0.0151477595791 0.0 54226.55615415834 0.23385084933397593 0.02628943360316866 0.0003688303533925266 0.4655020857787395 0.04802403577260746 -0.43227131348461617 0.08447276587423007 1.6274708591961095e-05 2.7359306440362618e-05 0.003797084707312212 7.2379607458424395 EXP_ATUAL 14.585546926296303 0.015232449437166085 -0.0006721346913328173 -0.0011299212447008985
2008bq PS1_LOWZ_COMBINED(CSP) 0.0336000137031 0.0 54564.12851785804 0.07488362912044977 3.85160469382879e-15 2.9256920389075886e-17 -0.042481518549009674 0.004487057248806792 0.06415767255310272 0.004345760801224589 -1.3088076442156184e-19 -1.266287858848832e-19 1.9352724518109272e-05 5.845813945115322 SALT2_CORTADO 46.67089573176244 0.00824728917716861 3.689422870072607e-05 3.569563034858384e-05
2008bq PS1_LOWZ_COMBINED(CSP) 0.0336000137031 0.0 54563.45468300146 0.04945213424070971 0.010766645555380363 2.2403049147163646e-05 0.3132421139876151 0.005548860605308651 0.646095759625372 0.013565454027075534 1.951532602458282e-08 -1.0416137858164425e-08 -1.959131281212159e-05 12.723930367101904 EXP_ANTERIOR 15.554798959885671 0.00225918104491664 -1.9679756246790982e-06 1.0503901078743544e-06
2008bq PS1_LOWZ_COMBINED(CSP) 0.0336000137031 0.0 54562.56077231364 0.05865936740883626 0.010712364661666756 3.726273079083524e-05 0.3744226314980835 0.012330018646455618 -0.13756983526829503 0.01799554941193398 3.337451882209949e-07 4.4532816044963794e-07 0.0002003694209177581 13.900726751147126 EXP_ATUAL 15.56028662960596 0.0037767101088836993 -3.382626016382927e-05 -4.513559070003497e-05
2008gp PS1_LOWZ_COMBINED(CSP) 0.032846134156 0.0 54779.2797006276 0.030677510712848743 4.871669629305694e-15 4.66356451229449e-17 0.01166945767048167 0.006877488432116241 -0.08247009772556899 0.006061055408060207 -3.1998836204638844e-19 -2.8175477760457966e-19 4.1431856363284454e-05 4.0881670956880685 SALT2_CORTADO 46.41580542728975 0.010393563643487353 7.131496513743082e-05 6.279394667254261e-05
2008gp PS1_LOWZ_COMBINED(CSP) 0.032846134156 0.0 54779.809392239324 0.02714911432849476 0.012009723903910025 1.6782734269355712e-05 0.14832050135769398 0.008048070576979382 0.21946931973769096 0.013603313738289567 -2.8578567174571427e-08 5.8998006067215994e-08 2.157530468534046e-05 19.54547193070775 EXP_ANTERIOR 15.436167441606521 0.001517239060353588 2.5836385007520742e-06 -5.33370056699316e-06
2008gp PS1_LOWZ_COMBINED(CSP) 0.032846134156 0.0 54780.06944177346 0.03701142280260683 0.010904937280208802 3.15293146162734e-05 -0.19039637294537531 0.015490119032832844 -0.7034012567249213 0.022848264786921868 3.7508978168065906e-07 6.0613211373031e-07 0.000295307841514595 20.637239095304118 EXP_ATUAL 15.54094206981145 0.003139176091569619 -3.734533684523093e-05 -6.034877265529479e-05
2008hv PS1_LOWZ_COMBINED(CFA4p1) 0.0135901076719 0.0 54817.64788480799 1.1526673915795982e-05 2.0503645403655027e-14 6.664572345268598e-16 0.007520798213323942 0.02058666677737625 -0.10945679804685089 0.016860216558819682 -1.366242422358148e-17 -1.1184281000554834e-17 0.0003429901651234171 39.249661966189805 SALT2_CORTADO 44.85542229395276 0.035291126733970994 0.0007234707942063114 0.0005922448699940056
2008hv PS1_LOWZ_COMBINED(CFA4p1) 0.0135901076719 0.0 54817.53563338649 1.8399867258267477e-05 0.048934373102675344 0.0001903343730690763 0.35000229824518003 0.010636653129331609 0.8269956463527645 0.05642426712567836 -1.2388001514743418e-06 5.74220974468338e-06 -0.00048124189584506776 78.24445966317383 EXP_ANTERIOR 13.910964927619624 0.004223062578474898 2.748599991448574e-05 -0.00012740584214773206
2008hv PS1_LOWZ_COMBINED(CFA4p1) 0.0135901076719 0.0 54817.90496667829 0.09319507944383076 0.044489623247853265 0.0002663734070735146 0.03991727145950268 0.02901596802162925 -0.8971972160635286 0.04877636318908149 5.938166678924415e-06 1.0004430851067518e-05 0.0013726870078476414 90.73202430795212 EXP_ATUAL 14.014353179947218 0.006500645115227969 -0.0001449165464332782 -0.00024415070279398956
1993ac PS1_LOWZ_COMBINED(CFA1) 0.0502062439919 0.0 49262.667245470526 1.0152884240014828 5.269501145722521e-15 6.99533283649703e-16 3.0530211164538437 0.28589821853281006 -3.384348644057518 0.11989409824842541 -1.9913735404887433e-16 -8.351011633525505e-17 0.03395756811034542 4.750891453624735 SALT2_CORTADO 46.330576241814256 0.14413292482312984 0.04103056988347145 0.01720655414267257
1993ac PS1_LOWZ_COMBINED(CFA1) 0.0502062439919 0.0 49271.98741227815 1.279477385822247 0.005979953554023468 0.0009968211436901205 0.6326022937541786 0.4510479201300982 6.964578503983924 1.9410303159376059 0.00028861363147250646 0.0017687995351144694 0.7315393659906239 0.8217794591817261 EXP_ANTERIOR 16.193255472850733 0.18098548685960616 -0.05240145530320801 -0.3211479281375019
1993ac PS1_LOWZ_COMBINED(CFA1) 0.0502062439919 0.0 49271.83576022478 1.1205777384748217 0.002636261540511217 0.0003435870318284024 -1.3050783940624386 0.580000435553081 -3.2414562469737453 1.4698881380835338 8.91861725254827e-05 0.0004253510783359613 0.3848894520886365 0.6449047222329083 EXP_ATUAL 17.0825287651967 0.14150526198138155 -0.036731050765146704 -0.17517953298090058
1993ae PS1_LOWZ_COMBINED(CFA1) 0.0169262420386 0.0 49289.05951613109 0.34230506344829337 8.184890449968306e-15 3.4911363140849956e-16 0.1169096218911774 0.027816282630951802 0.13582464779043465 0.02632678119625491 -9.673769901132477e-18 -9.128540597127061e-18 0.0007237055507658477 13.27991212328158 SALT2_CORTADO 45.85246782248491 0.0463103704944836 0.0012832379715234518 0.0012109126057934744
1993ae PS1_LOWZ_COMBINED(CFA1) 0.0169262420386 0.0 49297.18510713717 0.22002872689336073 0.021408985577822795 0.00028226632086767145 0.0024426972328136128 0.010129888694484182 2.920776839926363 0.049040321430650756 -4.307243797571568e-07 -3.383618319106274e-06 -0.00031087311696567594 7.1988996081926055 EXP_ANTERIOR 14.808509775994544 0.014314866196526834 2.184377450647492e-05 0.00017159696328358822
1993ae PS1_LOWZ_COMBINED(CFA1) 0.0169262420386 0.0 49289.089479663 0.19405443324285443 0.024045204669340254 0.00035473984662810065 -0.09466845973026061 0.027205692790309783 -0.7783394823139539 0.027041087086934364 4.710986127047229e-07 -4.7249422168225816e-08 0.0007165368285547081 28.792545651298855 EXP_ATUAL 14.682428804804943 0.01601790877020814 -2.1271967814731846e-05 2.133498508638467e-06
1994M PS1_LOWZ_COMBINED(CFA1) 0.024312755093 0.0 49473.94603357665 0.38804165759211173 5.205320362007843e-15 2.267503734553178e-16 -0.06519506107177928 0.02535546191661738 0.14287542200702594 0.029229599557686867 -5.731611459847233e-18 -6.584739386492594e-18 0.0007335552400648207 9.388347162778606 SALT2_CORTADO 46.34388134157444 0.047296049576457236 0.0011955110619094227 0.0013734582030709354
1994M PS1_LOWZ_COMBINED(CFA1) 0.024312755093 0.0 49476.682160088465 0.2408938481421501 0.015159229264315807 0.0001688514166115276 -0.06795392117994764 0.017814426433344067 2.246625817153996 0.09756950189621255 -8.983303835564456e-07 6.458318770061834e-06 -0.0015146058334258889 7.961182007068329 EXP_ANTERIOR 15.183307197083742 0.012093497172140569 6.434033051782011e-05 -0.00046255851061182605
1994M PS1_LOWZ_COMBINED(CFA1) 0.024312755093 0.0 49472.060296830474 0.19993737450568005 0.014370975657764679 0.0002102011961376582 -0.0497888893930335 0.031785113014690905 -0.6297899326755527 0.035352151186171715 1.66791601599699e-06 1.6885351758397832e-06 0.0010989718752676854 4.511645242253574 EXP_ATUAL 15.241284365607433 0.01588083191879952 -0.00012601209884350673 -0.00012756988927375632
1994Q PS1_LOWZ_COMBINED(CFA1) 0.0295564010739 0.0 49496.977473663006 0.43499508966488065 4.271921841336052e-15 2.3992241055949474e-16 0.13187733573775007 0.039213740818602155 0.12116722951305393 0.03772632763269631 -9.379548827759205e-18 -8.991136260110126e-18 0.0014642734556379595 0.6703107476131565 SALT2_CORTADO 46.55844175429038 0.06097781213052768 0.002383872206662345 0.0022851546732564018
1994Q PS1_LOWZ_COMBINED(CFA1) 0.0295564010739 0.0 49505.54568923392 0.46865695918677375 0.010722736807067116 0.00020308531994304586 0.04158907081137251 0.029091874114341974 3.0420241032407054 0.13579078797747487 3.20848501225164e-07 -1.2905527277101667e-06 -0.003455912002415355 3.628414922454807 EXP_ANTERIOR 15.559235884436635 0.020563508037586862 -3.248767924555879e-05 0.00013067557712512245
1994Q PS1_LOWZ_COMBINED(CFA1) 0.0295564010739 0.0 49498.60875144081 0.3041155706378049 0.010985520679151014 0.0002311073694452505 0.6138436494281277 0.0624759842665805 -0.160419498246044 0.06563869779659681 2.9353897993489147e-06 1.9574335804384322e-06 0.004015473784254343 11.947581587159188 EXP_ATUAL 15.532948385155635 0.022841123832148938 -0.00029011451284957407 -0.00019345978845816393
1994S PS1_LOWZ_COMBINED(CFA1) 0.0161136966199 0.0 49519.090845386374 0.1761162775910634 2.054827675779985e-14 1.814353292488444e-15 -0.02601490518859708 0.06680337125889153 0.054960792082759016 0.057895667806917475 -1.2087963972924708e-16 -1.041499162375757e-16 0.0038145176078223063 0.9474409832862247 SALT2_CORTADO 44.853061483856514 0.09586736061110666 0.00638707580295484 0.0055031054970942584
1994S PS1_LOWZ_COMBINED(CFA1) 0.0161136966199 0.0 49519.30573492157 0.19621432970961905 0.057626444070716765 0.0012007088921682121 0.15681801503726991 0.03150077406341953 0.9002508438146639 0.17954403050151066 -1.4301975907642747e-05 0.00019396420190889897 -0.001200191599541101 1.6314106248041895 EXP_ANTERIOR 13.733445446019372 0.022622480644515636 0.0002694626276688306 -0.0036544673167942725
1994S PS1_LOWZ_COMBINED(CFA1) 0.0161136966199 0.0 49518.90838169854 0.34250074129522545 0.05129435643064934 0.0017306477503009796 0.14225402958111638 0.13946217216577841 -0.437247257038152 0.22125802003657769 0.00022977625937064543 0.0003699189531363097 0.03027465403993019 2.050157218226182 EXP_ATUAL 13.859826036823486 0.0366322350242458 -0.004863622845719872 -0.007829991995110268
1995ak PS1_LOWZ_COMBINED(CFA1) 0.0219348929822 0.0 50022.58858187215 8.259325113613158e-06 6.202620897389043e-15 3.996354902150152e-16 -0.17831841422133854 0.04068536132008973 0.23020237223583334 0.05166307516252017 -1.622589102149725e-17 -2.056622828929442e-17 0.002088092578580906 5.513183806957194 SALT2_CORTADO 46.15356190498028 0.06995409321491054 0.0028402569861903414 0.0036000102244532267
1995ak PS1_LOWZ_COMBINED(CFA1) 0.0219348929822 0.0 50028.714054533324 0.12736955457512522 0.014775288189394008 0.00020691121902113955 0.07292429568359352 0.012270788016660083 3.0963259633315814 0.05574625823311928 -1.487916053503553e-06 7.144436848110219e-06 -0.00045583093696800124 29.65293563539875 EXP_ANTERIOR 15.211160098816777 0.015204508959977448 0.00010933690823636644 -0.0005249964433295745
1995ak PS1_LOWZ_COMBINED(CFA1) 0.0219348929822 0.0 50024.959950702134 0.16559174750364036 0.011597975293598961 0.00015930873717280708 0.21517919770022118 0.02813713062394278 -0.5494287020602306 0.030426069961928804 -2.684874715305854e-07 -2.8495070819397483e-07 0.0007997123339271771 54.329738749185786 EXP_ATUAL 15.4740445518392 0.014913574076871529 2.513426360940858e-05 2.667545779550144e-05
1996bl PS1_LOWZ_COMBINED(CFA1) 0.0348066575825 0.0 50376.825361635616 0.25023099712780095 2.8825516521948646e-15 8.786332165144874e-17 -0.17474108280295672 0.015719495234205568 0.516919460163777 0.021738820648187007 -1.377234594552938e-18 -1.904594527777958e-18 0.00033965968568674346 2.3707098288975756 SALT2_CORTADO 46.98555725469528 0.03309442497401529 0.0005187464587539758 0.0007173808082912194
1996bl PS1_LOWZ_COMBINED(CFA1) 0.0348066575825 0.0 50376.90780547045 0.21746217337204143 0.009128641194423819 0.0002527790497505182 0.45431285363834273 0.06499249299681395 -0.6692423128830447 0.38484474175519473 -1.3261159291970196e-05 9.25739667584278e-05 -0.021438533792608867 0.9047607420745816 EXP_ANTERIOR 15.733984656843766 0.030064865106774186 0.0015772468709967197 -0.011010500378643122
1996bl PS1_LOWZ_COMBINED(CFA1) 0.0348066575825 0.0 50376.51764940612 0.28595109544403385 0.009287666620531184 0.0002138735212351038 0.41487107526834827 0.09344235215378377 -0.38683799046946965 0.16586344067609116 1.8630090032297596e-05 3.293189582378911e-05 0.015123610557304676 22.97264128072495 EXP_ATUAL 15.7152334548205 0.025001998320088085 -0.00217787352544015 -0.0038497669057339567
1996bv PS1_LOWZ_COMBINED(CFA1) 0.0167309138924 0.0 50406.61059727981 0.2614710155794455 1.2463261637559e-14 3.4396565027240663e-16 -0.12270150111100535 0.014390985945470532 0.29130004352549194 0.017144915995630443 -4.929699403788613e-18 -5.847838330605035e-18 0.00024321791541398173 14.808139454784339 SALT2_CORTADO 45.39592071966823 0.029964544639621983 0.0004294504341574707 0.0005094340454168428
