,M,a,b,om_m,om_l,h
1263,-20.038036671020688,0.15297629208964003,-0.9981864868575853,0.23122875700274836,0.5093119328120024,0.6059247402891546
1264,-20.19015432076865,0.1483732999914596,-0.9999471539106644,0.2823018367868506,0.5952540896539553,0.5665306111362387
1265,-20.102438310529998,0.14905260364147255,-0.9985853518282997,0.23787089840850797,0.5310392594692565,0.5892880878910767
1266,-20.10377835875262,0.14280641319756304,-0.9991763021966421,0.21844640897679657,0.5223208967144387,0.5890278788978666
1267,-19.98046988132797,0.1489055752431695,-0.9981061763096425,0.19153444237699074,0.4551564866871529,0.6202197897814282
1268,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
1269,-20.030401520474815,0.1503801173883596,-0.9963492886612855,0.20610422068717474,0.4709414908554545,0.6061594397216966
1270,-20.01288639041827,0.14799673146111836,-0.9999877150992542,0.210451631452364,0.4833309629684613,0.6119244903988236
1271,-20.055983825532813,0.15027482392781907,-0.9991638580321119,0.24924860010201333,0.5415553134674005,0.6015371239596046
1272,-20.05231439471009,0.14517259037277988,-0.9985275006815321,0.20607967752518283,0.49229083473015045,0.6024601924662333
1273,-20.120135924763794,0.14573988881546207,-0.999060016958397,0.27759870177317214,0.5579882707617198,0.5839080321592022
1274,-19.996627527824472,0.14784357500343145,-0.9979393457849333,0.15127868925624985,0.41026211816427377,0.6168726917145885
1275,-20.015741977151166,0.14446114020722034,-0.9996981255357721,0.18724378689381446,0.44897125389218595,0.6118726090573984
1276,-19.99880828149961,0.14324742921909664,-0.9995707755309206,0.2593516891213763,0.5167142253345332,0.615593255654089
1277,-20.03554675316873,0.29866450614198514,-0.9945266318082149,0.30948513632246805,0.5585555317083314,0.6407010802544773
1278,-20.08657421869235,0.14877083765451646,-0.9998818425509272,0.2698443937504964,0.5354251129074091,0.5920727488609783
1279,-20.064263281636713,0.14239379972517707,-0.9981984158416077,0.15538814114645796,0.4513632935849178,0.59873892227209
1280,-20.0712709964693,0.14642605708908124,-0.9976557292147323,0.19521407357461823,0.4889552496369958,0.5971126904932266
1281,-20.008682054087355,0.14940060665478683,-0.9986716529884807,0.1703040998174754,0.462039649189524,0.6136924468205928
1282,-20.024194415090335,0.14302614509007736,-0.9965688605260398,0.18891215931846977,0.4755456597104493,0.6080006553127084
1283,-20.04513119787216,0.9966646514594938,-0.9672873726273418,0.6761038742941806,0.8162849024495624,0.789934752770556
1284,-20.159280156895736,0.14333115202119204,-0.9975255962380811,0.2810475827732694,0.5882579487502463,0.575262872541336
1285,-20.065287824045637,0.14918987200812373,-0.999694404753028,0.2983098890200771,0.5876758141387068,0.5980146806506584
1286,-20.026737499774114,0.1485915452289016,-0.9974862902914545,0.20458801389305428,0.501556727907344,0.6091708475226141
1287,-20.04136370138687,0.1505805798582293,-0.9999752748110871,0.19786512905375125,0.49267704879742147,0.6060754065637943
1288,-19.99880626113058,0.14896349382241267,-0.9978974458015619,0.22664070995896282,0.49256643433726643,0.6145255697945945
1289,-20.074479234394143,0.15687222909145368,-0.9986605732876196,0.22486681819183524,0.5290033516660513,0.5959203748326967
1290,-19.938054170832952,0.15376427528978048,-0.9985299807420717,0.19750643254339612,0.4852363406663906,0.6343944686371626
1291,-19.961514640885046,0.14491421517167402,-0.9981567724503394,0.1374228212056281,0.38185809740580434,0.625013135658683
1292,-20.10535390971268,0.1507547265609563,-0.9991804207736809,0.28337065590273475,0.598437599240298,0.5894982078592076
1293,-20.038036671020688,0.15297629208964003,-0.9981864868575853,0.23122875700274836,0.5093119328120024,0.6059247402891546
1294,-20.19015432076865,0.1483732999914596,-0.9999471539106644,0.2823018367868506,0.5952540896539553,0.5665306111362387
1295,-20.102438310529998,0.14905260364147255,-0.9985853518282997,0.23787089840850797,0.5310392594692565,0.5892880878910767
1296,-20.112518724973555,0.14135686805132702,-0.9990586523349998,0.20031114355192484,0.5074802114141317,0.5869871709920846
1297,-19.98046988132797,0.1489055752431695,-0.9981061763096425,0.19153444237699074,0.4551564866871529,0.6202197897814282
1298,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
1299,-20.030401520474815,0.1503801173883596,-0.9963492886612855,0.20610422068717474,0.4709414908554545,0.6061594397216966
1300,-20.01288639041827,0.14799673146111836,-0.9999877150992542,0.210451631452364,0.4833309629684613,0.6119244903988236
1301,-20.052534324769205,0.15037428906722328,-0.9991635812116187,0.24681227538628522,0.5390481703403832,0.6025077571130828
1302,-20.05231439471009,0.14517259037277988,-0.9985275006815321,0.20607967752518283,0.49229083473015045,0.6024601924662333
1303,-20.097424467925663,0.14488570466282058,-0.9987722615433838,0.27607317342688353,0.5459005754473343,0.5895446443931317
1304,-19.996627527824472,0.14784357500343145,-0.9979393457849333,0.15127868925624985,0.41026211816427377,0.6168726917145885
1305,-20.015741977151166,0.14446114020722034,-0.9996981255357721,0.18724378689381446,0.44897125389218595,0.6118726090573984
1306,-19.99880828149961,0.14324742921909664,-0.9995707755309206,0.2593516891213763,0.5167142253345332,0.615593255654089
1307,-20.03554675316873,0.29866450614198514,-0.9945266318082149,0.30948513632246805,0.5585555317083314,0.6407010802544773
1308,-20.083478497501453,0.1484438052810127,-0.9999974677897676,0.2676146692926794,0.5250378765561565,0.5924971467452342
1309,-20.069350666146114,0.14960383084291967,-0.9984285630131513,0.18998743440153743,0.49002682680297394,0.597335329780753
1310,-20.079457896781097,0.14701732221049416,-0.9978447422090004,0.19631001432216907,0.49128725788260336,0.5952192080022631
1311,-20.008682054087355,0.14940060665478683,-0.9986716529884807,0.1703040998174754,0.462039649189524,0.6136924468205928
1312,-20.024194415090335,0.14302614509007736,-0.9965688605260398,0.18891215931846977,0.4755456597104493,0.6080006553127084
1313,-20.04513119787216,0.9966646514594938,-0.9672873726273418,0.6761038742941806,0.8162849024495624,0.789934752770556
1314,-20.159280156895736,0.14333115202119204,-0.9975255962380811,0.2810475827732694,0.5882579487502463,0.575262872541336
1315,-20.058593771451445,0.15030004647922518,-0.9997845101721403,0.3121992865001219,0.5990419657876112,0.5995776135650674
1316,-20.026737499774114,0.1485915452289016,-0.9974862902914545,0.20458801389305428,0.501556727907344,0.6091708475226141
1317,-20.04136370138687,0.1505805798582293,-0.9999752748110871,0.19786512905375125,0.49267704879742147,0.6060754065637943
1318,-19.99880626113058,0.14896349382241267,-0.9978974458015619,0.22664070995896282,0.49256643433726643,0.6145255697945945
1319,-20.074479234394143,0.15687222909145368,-0.9986605732876196,0.22486681819183524,0.5290033516660513,0.5959203748326967
1320,-20.00047484877129,0.1493250998074236,-0.998719131136545,0.19850991410121666,0.49319484833510446,0.6174328819537986
1321,-19.961514640885046,0.14491421517167402,-0.9981567724503394,0.1374228212056281,0.38185809740580434,0.625013135658683
1322,-20.14604804903511,0.1518443131453092,-0.9996449306527423,0.332810072544159,0.6688679686776478,0.5792524787128459
1323,-20.038036671020688,0.15297629208964003,-0.9981864868575853,0.23122875700274836,0.5093119328120024,0.6059247402891546
1324,-20.19015432076865,0.1483732999914596,-0.9999471539106644,0.2823018367868506,0.5952540896539553,0.5665306111362387
1325,-20.11581572321936,0.15007769906956714,-0.9985717467293657,0.24525794617529117,0.5404864053237872,0.5857682371312795
1326,-20.112518724973555,0.14135686805132702,-0.9990586523349998,0.20031114355192484,0.5074802114141317,0.5869871709920846
1327,-19.98046988132797,0.1489055752431695,-0.9981061763096425,0.19153444237699074,0.4551564866871529,0.6202197897814282
1328,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
1329,-20.030401520474815,0.1503801173883596,-0.9963492886612855,0.20610422068717474,0.4709414908554545,0.6061594397216966
1330,-19.99413044054415,0.14629493696682863,-0.9999959086194058,0.2187414523676597,0.47717537062617543,0.6157768598637742
1331,-20.052534324769205,0.15037428906722328,-0.9991635812116187,0.24681227538628522,0.5390481703403832,0.6025077571130828
1332,-20.047805557761823,0.14486615994063534,-0.9986409144414677,0.20770252701257258,0.49245753998280395,0.6036630003503296
1333,-20.095797423231925,0.14484438847611342,-0.9987233057964652,0.2741366069488462,0.5443374113105365,0.5899547049280021
1334,-19.985827972302328,0.14847186724763264,-0.9977913012105697,0.13937216668459584,0.39291729221685257,0.6196601924349823
1335,-20.015741977151166,0.14446114020722034,-0.9996981255357721,0.18724378689381446,0.44897125389218595,0.6118726090573984
1336,-20.00114841818287,0.14314284015547912,-0.9996595027354674,0.2670025972080039,0.5251763053762681,0.6150021681016973
1337,-20.03554675316873,0.29866450614198514,-0.9945266318082149,0.30948513632246805,0.5585555317083314,0.6407010802544773
1338,-20.083478497501453,0.1484438052810127,-0.9999974677897676,0.2676146692926794,0.5250378765561565,0.5924971467452342
1339,-20.069350666146114,0.14960383084291967,-0.9984285630131513,0.18998743440153743,0.49002682680297394,0.597335329780753
1340,-20.079457896781097,0.14701732221049416,-0.9978447422090004,0.19631001432216907,0.49128725788260336,0.5952192080022631
1341,-20.008682054087355,0.14940060665478683,-0.9986716529884807,0.1703040998174754,0.462039649189524,0.6136924468205928
1342,-20.024194415090335,0.14302614509007736,-0.9965688605260398,0.18891215931846977,0.4755456597104493,0.6080006553127084
1343,-20.04513119787216,0.9966646514594938,-0.9672873726273418,0.6761038742941806,0.8162849024495624,0.789934752770556
1344,-20.159280156895736,0.14333115202119204,-0.9975255962380811,0.2810475827732694,0.5882579487502463,0.575262872541336
1345,-20.058593771451445,0.15030004647922518,-0.9997845101721403,0.3121992865001219,0.5990419657876112,0.5995776135650674
1346,-20.026737499774114,0.1485915452289016,-0.9974862902914545,0.20458801389305428,0.501556727907344,0.6091708475226141
1347,-20.04136370138687,0.1505805798582293,-0.9999752748110871,0.19786512905375125,0.49267704879742147,0.6060754065637943
1348,-20.0047244826194,0.1489685827080333,-0.9979367307549458,0.22728204382228795,0.49476354133024225,0.6130843070907227
1349,-20.074479234394143,0.15687222909145368,-0.9986605732876196,0.22486681819183524,0.5290033516660513,0.5959203748326967
1350,-20.00047484877129,0.1493250998074236,-0.998719131136545,0.19850991410121666,0.49319484833510446,0.6174328819537986
1351,-19.961514640885046,0.14491421517167402,-0.9981567724503394,0.1374228212056281,0.38185809740580434,0.625013135658683
1352,-20.14604804903511,0.1518443131453092,-0.9996449306527423,0.332810072544159,0.6688679686776478,0.5792524787128459
1353,-20.038036671020688,0.15297629208964003,-0.9981864868575853,0.23122875700274836,0.5093119328120024,0.6059247402891546
1354,-20.19015432076865,0.1483732999914596,-0.9999471539106644,0.2823018367868506,0.5952540896539553,0.5665306111362387
1355,-20.141951066435013,0.15040056769000865,-0.9987286631414964,0.2665473459004435,0.5701566580350668,0.5789539190292823
1356,-20.10478519767987,0.14179896304806042,-0.9990028699507295,0.19979713028069138,0.5044158380950485,0.5889334611477015
1357,-19.985759409310106,0.14743147924141345,-0.9985035140735493,0.21083904402941347,0.47306741495345206,0.6188851326889659
1358,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
1359,-20.030401520474815,0.1503801173883596,-0.9963492886612855,0.20610422068717474,0.4709414908554545,0.6061594397216966
1360,-19.99413044054415,0.14629493696682863,-0.9999959086194058,0.2187414523676597,0.47717537062617543,0.6157768598637742
1361,-20.059788410872187,0.14907234364265676,-0.999652482843417,0.25460968771951514,0.5539270763448582,0.6007980259661237
1362,-20.050094734061883,0.1458965394168426,-0.9986426015941358,0.20917559310377964,0.4955939582248384,0.6029985162194196
1363,-20.095797423231925,0.14484438847611342,-0.9987233057964652,0.2741366069488462,0.5443374113105365,0.5899547049280021
1364,-19.985827972302328,0.14847186724763264,-0.9977913012105697,0.13937216668459584,0.39291729221685257,0.6196601924349823
1365,-20.015741977151166,0.14446114020722034,-0.9996981255357721,0.18724378689381446,0.44897125389218595,0.6118726090573984
1366,-20.00114841818287,0.14314284015547912,-0.9996595027354674,0.2670025972080039,0.5251763053762681,0.6150021681016973
1367,-20.03554675316873,0.29866450614198514,-0.9945266318082149,0.30948513632246805,0.5585555317083314,0.6407010802544773
1368,-20.0727961330187,0.14844769942528857,-0.9995236155485293,0.25567258082131167,0.5206005032092266,0.5956358248341568
1369,-20.124536240671,0.14904169924002567,-0.9991222863231735,0.23215853715892534,0.5380967877181236,0.5832631057094968
1370,-20.080005992691916,0.14697975045275963,-0.9978614505767202,0.19620058584696187,0.49151457658304004,0.5950969752423175
1371,-20.01041576717195,0.14818761643752051,-0.9989237249827687,0.17446399743501567,0.45883042895909815,0.6132455472561966
1372,-20.029898666255814,0.1442323351141305,-0.9971020935624078,0.20935616796595333,0.4960243553138741,0.6066039098270815
1373,-20.04513119787216,0.9966646514594938,-0.9672873726273418,0.6761038742941806,0.8162849024495624,0.789934752770556
1374,-20.159280156895736,0.14333115202119204,-0.9975255962380811,0.2810475827732694,0.5882579487502463,0.575262872541336
1375,-20.058593771451445,0.15030004647922518,-0.9997845101721403,0.3121992865001219,0.5990419657876112,0.5995776135650674
1376,-20.02641039405986,0.1484646088614101,-0.9974660199288868,0.20381677686044497,0.5013322183584429,0.6092648208063155
1377,-20.04136370138687,0.1505805798582293,-0.9999752748110871,0.19786512905375125,0.49267704879742147,0.6060754065637943
1378,-20.0047244826194,0.1489685827080333,-0.9979367307549458,0.22728204382228795,0.49476354133024225,0.6130843070907227
1379,-20.074479234394143,0.15687222909145368,-0.9986605732876196,0.22486681819183524,0.5290033516660513,0.5959203748326967
1380,-19.882288254841562,0.1486808692547127,-0.9982465381657198,0.15619086141326652,0.43066446127824193,0.6493445356781666
1381,-19.961514640885046,0.14491421517167402,-0.9981567724503394,0.1374228212056281,0.38185809740580434,0.625013135658683
1382,-20.14604804903511,0.1518443131453092,-0.9996449306527423,0.332810072544159,0.6688679686776478,0.5792524787128459
1383,-20.066436492883522,0.15267865677600498,-0.9985699607539547,0.2579378993079537,0.551264577792788,0.5989117061869049
1384,-20.19015432076865,0.1483732999914596,-0.9999471539106644,0.2823018367868506,0.5952540896539553,0.5665306111362387
1385,-20.136635904915728,0.149170435863999,-0.9987678779783772,0.25700127071507384,0.5607549384440733,0.5803811123123824
1386,-20.103564341702487,0.14188644066614622,-0.9989898618245222,0.20013247788404281,0.5042980689566441,0.5892281292860475
1387,-19.985759409310106,0.14743147924141345,-0.9985035140735493,0.21083904402941347,0.47306741495345206,0.6188851326889659
1388,-20.02991827229801,0.9874822166617775,-0.9977912844326406,0.7177970248214702,0.8124297680205173,0.7902779858925795
1389,-20.030401520474815,0.1503801173883596,-0.9963492886612855,0.20610422068717474,0.4709414908554545,0.6061594397216966
1390,-19.99413044054415,0.14629493696682863,-0.9999959086194058,0.2187414523676597,0.47717537062617543,0.6157768598637742
