,M,a,b,om_m,om_l,h
252,-21.78866909368037,0.16249411692400884,3.1425583809725115,0.3378358230072029,0.7646628344921643,0.27122337488026727
253,-21.913855622540893,0.16132958066660033,3.1749914398948587,0.2897868390622714,0.7533050155355057,0.2563365662384759
254,-21.88426865393175,0.162638315169509,3.1359501277955255,0.22545834358954722,0.6484450711075451,0.2591723203542948
255,-21.816579803455593,0.16009384143370226,3.1498294687368857,0.4116936163793543,0.8795152022199133,0.26859081290038805
256,-21.811452654514706,0.1591471288620549,3.201051893544301,0.2881243004221867,0.7156661119170021,0.2684264243302425
257,-21.307093451072884,0.16086850981136175,3.161990262452262,0.3642101163058637,0.7887424246226298,0.3382413687314349
258,-21.97584199446716,0.1643972959080324,3.152763067220339,0.2235637696571426,0.6331785103635369,0.24792283692851666
259,-21.687120668181613,0.15978374821108934,3.129407567545751,0.2714879608787794,0.680892511100792,0.28362793045041207
260,-21.946153241770286,0.1623950019494038,3.158324491153764,0.27524344527689876,0.7119908803053213,0.2521392110304129
261,-21.883919270071754,0.16496190536505767,3.1185614746067576,0.26304906863161626,0.6806188258258598,0.2594460171566527
262,-21.660097193822768,0.16579889916540633,3.109030043975459,0.28109750021969987,0.7150812123603016,0.28733297699660576
263,-21.930689237775375,0.162829845357114,3.175906042713424,0.3033177772004153,0.7642457483241843,0.25441247881298146
264,-21.905566832819343,0.1619621778649629,3.0741721012377354,0.2660487318429737,0.669073021511979,0.2564246504267036
265,-21.24153875321213,0.16398513340261933,3.076260605095499,0.2830665263620545,0.7033835678805367,0.348708508231681
266,-21.821540674643018,0.16202348334398817,3.161584030122052,0.35359503386119995,0.7970568955179729,0.2674843368861361
267,-21.97796054303789,0.16764164897564837,3.109213441046934,0.2910671603337676,0.7559116996225119,0.2489859581345757
268,-21.938710167705697,0.16197911228182968,3.1318906250779905,0.23725401628414666,0.6615291807577968,0.2526404431712142
269,-21.506031701303964,0.1662196261308653,3.0693012870065313,0.2842514562124909,0.7016728727488891,0.30936065912419397
270,-21.84425378411378,0.1622999441522497,3.1983060465812647,0.3124544108284185,0.7629178350342092,0.264545825151132
271,-21.781738216898585,0.16642625537540195,3.161117132317716,0.3173407355629631,0.7625888176744011,0.2719826911712484
272,-21.85505408296178,0.1627651963804386,3.1194094983485567,0.21985945983607957,0.6501489736178396,0.26297570420433175
273,-21.90407301416256,0.16305857172501448,3.1923703552334186,0.31274099438543673,0.7423281746734032,0.25700621169025833
274,-21.435928773536666,0.16296187493768852,3.0995913257333942,0.27260455707559766,0.6782854319664426,0.31848151887414644
275,-21.329715217987804,0.16286589623311573,3.0459101137603315,0.28004426226000356,0.6741762239068398,0.3349053521605687
276,-21.850767441324216,0.16266736844857702,3.0866136527137273,0.3038673969014446,0.7346686825816804,0.26351365829582946
277,-21.419687860753807,0.15818094899167354,3.1110921857350924,0.19908051345385552,0.6045328408771387,0.3202035297630082
278,-21.6160675815649,0.16133156633385046,3.1516681269316673,0.2757759788444469,0.7193174181389631,0.29349985673005
279,-21.470773652170244,0.15770883726298207,3.1222808287511277,0.2749945433858856,0.6921629433113966,0.31351744050352714
280,-21.599592809785765,0.1595840958043764,3.1624240623575415,0.3439751062213732,0.7843546170791784,0.29553115764134685
281,-21.651668799466776,0.16298138219473948,3.1074824109624792,0.33193017065763736,0.7864251318973402,0.2897142232403157
282,-21.78866909368037,0.16249411692400884,3.1425583809725115,0.3378358230072029,0.7646628344921643,0.27122337488026727
283,-21.91153682024444,0.16112292171894138,3.1748654548888755,0.28792297500271685,0.7517979479233552,0.2566016060578296
284,-21.88426865393175,0.162638315169509,3.1359501277955255,0.22545834358954722,0.6484450711075451,0.2591723203542948
285,-21.816579803455593,0.16009384143370226,3.1498294687368857,0.4116936163793543,0.8795152022199133,0.26859081290038805
286,-21.811452654514706,0.1591471288620549,3.201051893544301,0.2881243004221867,0.7156661119170021,0.2684264243302425
287,-21.307093451072884,0.16086850981136175,3.161990262452262,0.3642101163058637,0.7887424246226298,0.3382413687314349
288,-21.96759977231865,0.16384141699381405,3.1543070354695053,0.23791113451177318,0.6550584818040046,0.24909339105599643
289,-21.687120668181613,0.15978374821108934,3.129407567545751,0.2714879608787794,0.680892511100792,0.28362793045041207
290,-21.946153241770286,0.1623950019494038,3.158324491153764,0.27524344527689876,0.7119908803053213,0.2521392110304129
291,-21.883919270071754,0.16496190536505767,3.1185614746067576,0.26304906863161626,0.6806188258258598,0.2594460171566527
292,-21.660097193822768,0.16579889916540633,3.109030043975459,0.28109750021969987,0.7150812123603016,0.28733297699660576
293,-21.928083813401848,0.16275844098894537,3.177430663817227,0.3079346721644235,0.7719530104646759,0.2547879402106142
294,-21.89414354767693,0.1619705122929898,3.0860556790445255,0.27795057756367825,0.6864723209460123,0.2579282054475899
295,-21.24153875321213,0.16398513340261933,3.076260605095499,0.2830665263620545,0.7033835678805367,0.348708508231681
296,-21.821540674643018,0.16202348334398817,3.161584030122052,0.35359503386119995,0.7970568955179729,0.2674843368861361
297,-21.97796054303789,0.16764164897564837,3.109213441046934,0.2910671603337676,0.7559116996225119,0.2489859581345757
298,-21.938710167705697,0.16197911228182968,3.1318906250779905,0.23725401628414666,0.6615291807577968,0.2526404431712142
299,-21.43298119045011,0.16646275967652105,3.059778661320042,0.2883501495067814,0.7057428898925686,0.31900979922876477
300,-21.841854006188004,0.16227073438923323,3.194426142572429,0.3168011674507893,0.7665248340609636,0.2648562967580852
301,-21.753371595015057,0.1671493314506444,3.1550897835648883,0.31488652765069364,0.7524822686832636,0.2752442885953515
302,-21.85505408296178,0.1627651963804386,3.1194094983485567,0.21985945983607957,0.6501489736178396,0.26297570420433175
303,-21.90407301416256,0.16305857172501448,3.1923703552334186,0.31274099438543673,0.7423281746734032,0.25700621169025833
304,-21.435928773536666,0.16296187493768852,3.0995913257333942,0.27260455707559766,0.6782854319664426,0.31848151887414644
305,-21.329715217987804,0.16286589623311573,3.0459101137603315,0.28004426226000356,0.6741762239068398,0.3349053521605687
306,-21.89716726268523,0.16253487748192094,3.121496938042421,0.289943456065239,0.7236372086142491,0.25798063012258493
307,-21.419687860753807,0.15818094899167354,3.1110921857350924,0.19908051345385552,0.6045328408771387,0.3202035297630082
308,-21.61255211168546,0.16130788802690554,3.1518536701354103,0.2745119718829612,0.718393843116899,0.29395357408167094
309,-21.470773652170244,0.15770883726298207,3.1222808287511277,0.2749945433858856,0.6921629433113966,0.31351744050352714
310,-21.599592809785765,0.1595840958043764,3.1624240623575415,0.3439751062213732,0.7843546170791784,0.29553115764134685
311,-21.651668799466776,0.16298138219473948,3.1074824109624792,0.33193017065763736,0.7864251318973402,0.2897142232403157
312,-21.78866909368037,0.16249411692400884,3.1425583809725115,0.3378358230072029,0.7646628344921643,0.27122337488026727
313,-21.91153682024444,0.16112292171894138,3.1748654548888755,0.28792297500271685,0.7517979479233552,0.2566016060578296
314,-21.88426865393175,0.162638315169509,3.1359501277955255,0.22545834358954722,0.6484450711075451,0.2591723203542948
315,-21.816579803455593,0.16009384143370226,3.1498294687368857,0.4116936163793543,0.8795152022199133,0.26859081290038805
316,-21.811452654514706,0.1591471288620549,3.201051893544301,0.2881243004221867,0.7156661119170021,0.2684264243302425
317,-21.307093451072884,0.16086850981136175,3.161990262452262,0.3642101163058637,0.7887424246226298,0.3382413687314349
318,-21.911834041311476,0.16303465862031652,3.149356445532583,0.24458698394097791,0.6601948841503706,0.25595965597883624
319,-21.687120668181613,0.15978374821108934,3.129407567545751,0.2714879608787794,0.680892511100792,0.28362793045041207
320,-21.946153241770286,0.1623950019494038,3.158324491153764,0.27524344527689876,0.7119908803053213,0.2521392110304129
321,-21.93989240816923,0.16641208497038043,3.1044598508112973,0.21910112555037556,0.6312309183009976,0.2525251305477028
322,-21.660097193822768,0.16579889916540633,3.109030043975459,0.28109750021969987,0.7150812123603016,0.28733297699660576
323,-21.916443101438347,0.16299257618621507,3.18973926861453,0.3289950592542453,0.8105818963193147,0.2564943081613512
324,-21.89414354767693,0.1619705122929898,3.0860556790445255,0.27795057756367825,0.6864723209460123,0.2579282054475899
325,-21.24153875321213,0.16398513340261933,3.076260605095499,0.2830665263620545,0.7033835678805367,0.348708508231681
326,-21.821540674643018,0.16202348334398817,3.161584030122052,0.35359503386119995,0.7970568955179729,0.2674843368861361
327,-21.97796054303789,0.16764164897564837,3.109213441046934,0.2910671603337676,0.7559116996225119,0.2489859581345757
328,-21.938710167705697,0.16197911228182968,3.1318906250779905,0.23725401628414666,0.6615291807577968,0.2526404431712142
329,-21.428086869913102,0.1634135735775907,3.078671206837867,0.25548297303205564,0.6684795079736193,0.3194493053572426
330,-21.841474655784065,0.1622317577992706,3.1945088192025533,0.3164433352988541,0.7658902150151907,0.2649008450844611
331,-21.753371595015057,0.1671493314506444,3.1550897835648883,0.31488652765069364,0.7524822686832636,0.2752442885953515
332,-21.85505408296178,0.1627651963804386,3.1194094983485567,0.21985945983607957,0.6501489736178396,0.26297570420433175
333,-21.90407301416256,0.16305857172501448,3.1923703552334186,0.31274099438543673,0.7423281746734032,0.25700621169025833
334,-21.435928773536666,0.16296187493768852,3.0995913257333942,0.27260455707559766,0.6782854319664426,0.31848151887414644
335,-21.329715217987804,0.16286589623311573,3.0459101137603315,0.28004426226000356,0.6741762239068398,0.3349053521605687
336,-21.89716726268523,0.16253487748192094,3.121496938042421,0.289943456065239,0.7236372086142491,0.25798063012258493
337,-21.419687860753807,0.15818094899167354,3.1110921857350924,0.19908051345385552,0.6045328408771387,0.3202035297630082
338,-21.647566016642276,0.16142777873319727,3.153483892837296,0.28776153337385707,0.7315730362813769,0.2895189230063768
339,-21.470773652170244,0.15770883726298207,3.1222808287511277,0.2749945433858856,0.6921629433113966,0.31351744050352714
340,-21.599592809785765,0.1595840958043764,3.1624240623575415,0.3439751062213732,0.7843546170791784,0.29553115764134685
341,-21.650061435262774,0.1631263607978185,3.106488338911086,0.3346705803435342,0.7912099108997469,0.2899901717169462
342,-21.78866909368037,0.16249411692400884,3.1425583809725115,0.3378358230072029,0.7646628344921643,0.27122337488026727
343,-21.91153682024444,0.16112292171894138,3.1748654548888755,0.28792297500271685,0.7517979479233552,0.2566016060578296
344,-21.88426865393175,0.162638315169509,3.1359501277955255,0.22545834358954722,0.6484450711075451,0.2591723203542948
345,-21.816579803455593,0.16009384143370226,3.1498294687368857,0.4116936163793543,0.8795152022199133,0.26859081290038805
346,-21.783681530972533,0.16297333586674237,3.179075375803522,0.30092050498576045,0.7332695448900195,0.2716863467977598
347,-21.307093451072884,0.16086850981136175,3.161990262452262,0.3642101163058637,0.7887424246226298,0.3382413687314349
348,-21.91190579014275,0.16286794947348832,3.15157214858504,0.2455410999352008,0.6611510036143999,0.2559470343312728
349,-21.687120668181613,0.15978374821108934,3.129407567545751,0.2714879608787794,0.680892511100792,0.28362793045041207
350,-21.946153241770286,0.1623950019494038,3.158324491153764,0.27524344527689876,0.7119908803053213,0.2521392110304129
351,-21.91108181370031,0.16478246720550635,3.126126617469776,0.2345838607908833,0.6501707562636165,0.25609198359486884
352,-21.660097193822768,0.16579889916540633,3.109030043975459,0.28109750021969987,0.7150812123603016,0.28733297699660576
353,-21.916443101438347,0.16299257618621507,3.18973926861453,0.3289950592542453,0.8105818963193147,0.2564943081613512
354,-21.89414354767693,0.1619705122929898,3.0860556790445255,0.27795057756367825,0.6864723209460123,0.2579282054475899
355,-21.24153875321213,0.16398513340261933,3.076260605095499,0.2830665263620545,0.7033835678805367,0.348708508231681
356,-21.828756678222764,0.16224582625397102,3.158726563494744,0.34400407868744765,0.7852195331856,0.2665662419970492
357,-21.97796054303789,0.16764164897564837,3.109213441046934,0.2910671603337676,0.7559116996225119,0.2489859581345757
358,-21.938710167705697,0.16197911228182968,3.1318906250779905,0.23725401628414666,0.6615291807577968,0.2526404431712142
359,-21.428086869913102,0.1634135735775907,3.078671206837867,0.25548297303205564,0.6684795079736193,0.3194493053572426
360,-21.841474655784065,0.1622317577992706,3.1945088192025533,0.3164433352988541,0.7658902150151907,0.2649008450844611
361,-21.753371595015057,0.1671493314506444,3.1550897835648883,0.31488652765069364,0.7524822686832636,0.2752442885953515
362,-21.85505408296178,0.1627651963804386,3.1194094983485567,0.21985945983607957,0.6501489736178396,0.26297570420433175
363,-21.90407301416256,0.16305857172501448,3.1923703552334186,0.31274099438543673,0.7423281746734032,0.25700621169025833
364,-21.435928773536666,0.16296187493768852,3.0995913257333942,0.27260455707559766,0.6782854319664426,0.31848151887414644
365,-21.329715217987804,0.16286589623311573,3.0459101137603315,0.28004426226000356,0.6741762239068398,0.3349053521605687
366,-21.89716726268523,0.16253487748192094,3.121496938042421,0.289943456065239,0.7236372086142491,0.25798063012258493
367,-21.419687860753807,0.15818094899167354,3.1110921857350924,0.19908051345385552,0.6045328408771387,0.3202035297630082
368,-21.647566016642276,0.16142777873319727,3.153483892837296,0.28776153337385707,0.7315730362813769,0.2895189230063768
369,-21.470773652170244,0.15770883726298207,3.1222808287511277,0.2749945433858856,0.6921629433113966,0.31351744050352714
370,-21.599592809785765,0.1595840958043764,3.1624240623575415,0.3439751062213732,0.7843546170791784,0.29553115764134685
371,-21.650061435262774,0.1631263607978185,3.106488338911086,0.3346705803435342,0.7912099108997469,0.2899901717169462
372,-21.78866909368037,0.16249411692400884,3.1425583809725115,0.3378358230072029,0.7646628344921643,0.27122337488026727
373,-21.91153682024444,0.16112292171894138,3.1748654548888755,0.28792297500271685,0.7517979479233552,0.2566016060578296
374,-21.86081820651718,0.1627305158946432,3.127471622085255,0.20659285623760504,0.6243651231098863,0.2618374356296992
375,-21.816579803455593,0.16009384143370226,3.1498294687368857,0.4116936163793543,0.8795152022199133,0.26859081290038805
376,-21.783681530972533,0.16297333586674237,3.179075375803522,0.30092050498576045,0.7332695448900195,0.2716863467977598
377,-21.307093451072884,0.16086850981136175,3.161990262452262,0.3642101163058637,0.7887424246226298,0.3382413687314349
